thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
-0.351071219278923,2.08216322575144,-2.90934011166126,0,0,0,0,0,7.448569
-0.350290556443666,2.08106830407418,-2.92981443403733,0,0,0,0,0,7.799262
-0.349510305673142,2.07996570816859,-2.95026633149857,0,0,0,0,0,7.35326
-0.348730469843811,2.07885544647397,-2.97069564750548,0,0,0,0,0,8.041344
-0.347951051828958,2.07773752748832,-2.99110222569133,0,0,0,0,0,6.818529
-0.347172054498676,2.07661195976822,-3.01148590986329,0,0,0,0,0,7.906641
-0.346393480719839,2.07547875192883,-3.03184654400375,0,0,0,0,0,6.974393
-0.345615333356071,2.07433791264376,-3.0521839722717,0,0,0,0,0,7.622468
-0.344837615267734,2.07318945064502,-3.07249803900377,0,0,0,0,0,6.944429
-0.344060329311913,2.07203337472301,-3.09278858871511,0,0,0,0,0,7.74044
-0.343283478342373,2.07086969372636,-3.11305546610123,0,0,0,0,0,7.156373
-0.342507065209561,2.06969841656195,-3.13329851603848,0,0,0,0,0,7.348359
-0.341731092760566,2.06851955219476,-3.15351758358584,0,0,0,0,0,7.061256
-0.3409555638391,2.06733310964788,-3.17371251398589,0,0,0,0,0,7.147258
-0.340180481285491,2.06613909800238,-3.19388315266573,0,0,0,0,0,6.799513
-0.339405847936647,2.06493752639728,-3.2140293452384,0,0,0,0,0,7.234839
-0.338631666626035,2.06372840402944,-3.23415093750426,0,0,0,0,0,6.910127
-0.337857940183657,2.06251174015355,-3.25424777545193,0,0,0,0,0,7.099388
-0.337084671436047,2.06128754408199,-3.27431970525925,0,0,0,0,0,7.004426
-0.336311863206223,2.06005582518481,-3.29436657329507,0,0,0,0,0,6.955089
-0.335539518313689,2.05881659288963,-3.31438822611967,0,0,0,0,0,6.890932
-0.334767639574393,2.05756985668159,-3.33438451048664,0,0,0,0,0,6.795224
-0.333996229800717,2.05631562610325,-3.35435527334373,0,0,0,0,0,6.566515
-0.333225291801458,2.05505391075455,-3.37430036183383,0,0,0,0,0,6.505747
-0.332454828381804,2.0537847202927,-3.39421962329637,0,0,0,0,0,6.816738
-0.331684842343302,2.05250806443214,-3.41411290526863,0,0,0,0,0,6.872392
-0.330915336483846,2.05122395294443,-3.43398005548674,0,0,0,0,0,6.989518
-0.330146313597666,2.04993239565823,-3.45382092188656,0,0,0,0,0,6.702719
-0.329377776475278,2.04863340245915,-3.47363535260552,0,0,0,0,0,6.905573
-0.328609727903498,2.04732698328976,-3.49342319598299,0,0,0,0,0,6.238331
-0.32784217066539,2.04601314814942,-3.51318430056214,0,0,0,0,0,6.450079
-0.327075107540258,2.04469190709428,-3.53291851509079,0,0,0,0,0,6.290006
-0.32630854130363,2.04336327023718,-3.5526256885224,0,0,0,0,0,6.477138
-0.325542474727231,2.04202724774756,-3.57230567001738,0,0,0,0,0,6.561799
-0.324776910578957,2.04068384985138,-3.59195830894449,0,0,0,0,0,6.665068
-0.324011851622858,2.03933308683107,-3.61158345488165,0,0,0,0,0,7.111277
-0.323247300619116,2.0379749690254,-3.63118095761733,0,0,0,0,0,6.561537
-0.322483260324033,2.03660950682948,-3.65075066715136,0,0,0,0,0,6.370638
-0.32171973349,2.03523671069461,-3.67029243369634,0,0,0,0,0,5.397316
-0.320956722865472,2.03385659112822,-3.6898061076789,0,0,0,0,0,5.550094
-0.320194231194952,2.0324691586938,-3.70929153974071,0,0,0,0,0,6.751045
-0.319432261218979,2.0310744240108,-3.72874858073942,0,0,0,0,0,7.120982
-0.3186708156741,2.0296723977546,-3.74817708174999,0,0,0,0,0,6.908742
-0.317909897292837,2.02826309065635,-3.76757689406598,0,0,0,0,0,5.931458
-0.317149508803685,2.02684651350294,-3.78694786920049,0,0,0,0,0,5.870124
-0.316389652931077,2.0254226771369,-3.80628985888738,0,0,0,0,0,5.889725
-0.315630332395377,2.02399159245634,-3.82560271508223,0,0,0,0,0,5.884806
-0.314871549912852,2.02255327041485,-3.84488628996359,0,0,0,0,0,5.730645
-0.314113308195642,2.02110772202138,-3.8641404359343,0,0,0,0,0,6.233314
-0.313355609951752,2.01965495834022,-3.88336500562246,0,0,0,0,0,6.141991
-0.312598457885029,2.01819499049089,-3.90255985188238,0,0,0,0,0,6.103932
-0.311841854695143,2.01672782964804,-3.92172482779586,0,0,0,0,0,6.154844
-0.311085803077555,2.01525348704137,-3.94085978667351,0,0,0,0,0,5.635104
-0.310330305723508,2.01377197395556,-3.95996458205559,0,0,0,0,0,5.897701
-0.309575365319998,2.01228330173017,-3.97903906771336,0,0,0,0,0,5.539922
-0.308820984549766,2.01078748175954,-3.99808309764986,0,0,0,0,0,5.649755
-0.30806716609127,2.00928452549276,-4.01709652610123,0,0,0,0,0,5.787031
-0.307313912618656,2.00777444443351,-4.03607920753805,0,0,0,0,0,6.063935
-0.306561226801747,2.00625725013999,-4.05503099666622,0,0,0,0,0,5.765722
-0.305809111306026,2.00473295422489,-4.07395174842791,0,0,0,0,0,6.060989
-0.305057568792613,2.00320156835522,-4.09284131800284,0,0,0,0,0,5.567003
-0.304306601918234,2.00166310425227,-4.11169956080961,0,0,0,0,0,6.13204
-0.303556213335212,2.0001175736915,-4.13052633250649,0,0,0,0,0,5.335455
-0.302806405691442,1.99856498850246,-4.1493214889927,0,0,0,0,0,5.716923
-0.302057181630378,1.9970053605687,-4.16808488640931,0,0,0,0,0,5.718893
-0.301308543791008,1.99543870182768,-4.18681638114043,0,0,0,0,0,5.562833
-0.300560494807827,1.99386502427066,-4.20551582981456,0,0,0,0,0,5.634129
-0.29981303731082,1.99228433994263,-4.22418308930547,0,0,0,0,0,5.739476
-0.299066173925457,1.99069666094222,-4.24281801673306,0,0,0,0,0,5.480111
-0.298319907272648,1.98910199942158,-4.26142046946503,0,0,0,0,0,5.92124
-0.297574239968747,1.98750036758631,-4.27999030511729,0,0,0,0,0,5.160743
-0.296829174625512,1.98589177769537,-4.2985273815557,0,0,0,0,0,5.641164
-0.296084713850092,1.98427624206095,-4.31703155689681,0,0,0,0,0,5.061868
-0.295340860245017,1.98265377304845,-4.33550268950887,0,0,0,0,0,5.499011
-0.294597616408169,1.9810243830763,-4.35394063801302,0,0,0,0,0,5.112571
-0.293854984932756,1.97938808461591,-4.37234526128454,0,0,0,0,0,5.375182
-0.293112968407298,1.97774489019158,-4.39071641845383,0,0,0,0,0,5.264352
-0.292371569415621,1.97609481238038,-4.40905396890714,0,0,0,0,0,5.249135
-0.291630790536808,1.97443786381207,-4.42735777228834,0,0,0,0,0,5.542709
-0.290890634345211,1.97277405716901,-4.4456276884992,0,0,0,0,0,4.918022
-0.290151103410404,1.97110340518603,-4.46386357770117,0,0,0,0,0,5.356953
-0.289412200297177,1.96942592065037,-4.48206530031611,0,0,0,0,0,5.104601
-0.288673927565521,1.96774161640155,-4.50023271702723,0,0,0,0,0,4.742512
-0.287936287770602,1.96605050533133,-4.51836568878034,0,0,0,0,0,5.225289
-0.287199283462734,1.96435260038352,-4.53646407678504,0,0,0,0,0,4.561332
-0.286462917187367,1.96264791455394,-4.55452774251564,0,0,0,0,0,4.98662
-0.285727191485079,1.96093646089035,-4.57255654771197,0,0,0,0,0,4.913951
-0.284992108891529,1.95921825249226,-4.59055035438102,0,0,0,0,0,5.048494
-0.284257671937471,1.95749330251092,-4.6085090247973,0,0,0,0,0,4.801741
-0.283523883148703,1.95576162414917,-4.62643242150453,0,0,0,0,0,4.871494
-0.282790745046065,1.95402323066131,-4.64432040731643,0,0,0,0,0,4.98431
-0.282058260145421,1.95227813535311,-4.66217284531756,0,0,0,0,0,4.944299
-0.281326430957637,1.95052635158158,-4.67998959886457,0,0,0,0,0,4.85326
-0.280595259988553,1.94876789275495,-4.69777053158741,0,0,0,0,0,4.55179
-0.27986474973897,1.94700277233252,-4.71551550739022,0,0,0,0,0,5.002521
-0.279134902704644,1.94523100382461,-4.73322439045208,0,0,0,0,0,4.978019
-0.278405721376239,1.94345260079239,-4.75089704522867,0,0,0,0,0,4.414381
-0.277677208239339,1.94166757684783,-4.76853333645264,0,0,0,0,0,4.837767
-0.276949365774403,1.93987594565358,-4.7861331291352,0,0,0,0,0,4.819028
-0.276222196456755,1.93807772092284,-4.80369628856693,0,0,0,0,0,4.846434
-0.275495702756576,1.93627291641931,-4.82122268031864,0,0,0,0,0,4.419018
-0.274769887138874,1.93446154595703,-4.83871217024254,0,0,0,0,0,4.73454
-0.27404475206346,1.9326436234003,-4.85616462447349,0,0,0,0,0,4.670859
-0.273320299984939,1.93081916266356,-4.87357990942979,0,0,0,0,0,4.632095
-0.272596533352694,1.92898817771132,-4.89095789181401,0,0,0,0,0,4.400776
-0.271873454610852,1.927150682558,-4.90829843861454,0,0,0,0,0,4.501383
-0.271151066198286,1.92530669126787,-4.925601417106,0,0,0,0,0,4.639872
-0.270429370548576,1.9234562179549,-4.94286669485081,0,0,0,0,0,4.514579
-0.26970837009,1.92159927678269,-4.9600941396999,0,0,0,0,0,4.309716
-0.26898806724552,1.91973588196434,-4.97728361979369,0,0,0,0,0,4.308937
-0.26826846443276,1.91786604776236,-4.99443500356311,0,0,0,0,0,4.393307
-0.267549564063979,1.91598978848852,-5.0115481597309,0,0,0,0,0,4.025249
-0.266831368546062,1.91410711850379,-5.02862295731228,0,0,0,0,0,4.503732
-0.266113880280497,1.91221805221818,-5.04565926561616,0,0,0,0,0,3.763553
-0.265397101663364,1.91032260409069,-5.06265695424588,0,0,0,0,0,4.583757
-0.264681035085312,1.90842078862918,-5.0796158931004,0,0,0,0,0,3.99965
-0.263965682931534,1.90651262039019,-5.0965359523754,0,0,0,0,0,4.382387
-0.263251047581753,1.90459811397891,-5.11341700256418,0,0,0,0,0,4.071536
-0.262537131410217,1.90267728404907,-5.13025891445834,0,0,0,0,0,4.159729
-0.261823936785656,1.90075014530276,-5.14706155914939,0,0,0,0,0,4.044318
-0.26111146607129,1.89881671249039,-5.16382480802907,0,0,0,0,0,4.201404
-0.260399721624788,1.89687700041053,-5.18054853279091,0,0,0,0,0,4.348087
-0.259688705798261,1.89493102390979,-5.19723260543091,0,0,0,0,0,3.890713
-0.258978420938249,1.89297879788276,-5.21387689824847,0,0,0,0,0,4.118124
-0.258268869385698,1.89102033727188,-5.23048128384744,0,0,0,0,0,3.927232
-0.257560053475934,1.88905565706727,-5.24704563513726,0,0,0,0,0,3.958726
-0.256851975538652,1.88708477230665,-5.26356982533384,0,0,0,0,0,3.790438
-0.256144637897908,1.88510769807527,-5.2800537279602,0,0,0,0,0,4.101897
-0.255438042872081,1.88312444950572,-5.29649721684806,0,0,0,0,0,3.849069
-0.254732192773877,1.88113504177788,-5.31290016613817,0,0,0,0,0,4.095615
-0.254027089910291,1.87913949011875,-5.32926245028178,0,0,0,0,0,4.079983
-0.253322736582598,1.87713780980235,-5.34558394404139,0,0,0,0,0,3.862034
-0.252619135086344,1.87513001614962,-5.36186452249159,0,0,0,0,0,3.81224
-0.25191628771132,1.8731161245283,-5.37810406102011,0,0,0,0,0,3.65135
-0.251214196741537,1.8710961503528,-5.39430243532896,0,0,0,0,0,3.654779
-0.250512864455218,1.86907010908407,-5.41045952143522,0,0,0,0,0,3.683548
-0.249812293124788,1.86703801622952,-5.42657519567177,0,0,0,0,0,4.018623
-0.249112485016835,1.86499988734285,-5.44264933468875,0,0,0,0,0,3.862552
-0.248413442392119,1.862955738024,-5.45868181545393,0,0,0,0,0,3.557201
-0.247715167505529,1.86090558391896,-5.47467251525414,0,0,0,0,0,3.39615
-0.24701766260608,1.85884944071969,-5.49062131169601,0,0,0,0,0,3.49312
-0.246320929936899,1.85678732416398,-5.50652808270676,0,0,0,0,0,3.232674
-0.245624971735202,1.85471925003538,-5.52239270653526,0,0,0,0,0,3.279572
-0.244929790232271,1.85264523416299,-5.53821506175312,0,0,0,0,0,4.466777
-0.244235387653443,1.8505652924214,-5.5539950272555,0,0,0,0,0,3.478645
-0.243541766218104,1.84847944073059,-5.56973248226178,0,0,0,0,0,3.237995
-0.242848928139646,1.84638769505572,-5.585427306317,0,0,0,0,0,3.104675
-0.24215687562548,1.84429007140713,-5.60107937929221,0,0,0,0,0,3.228562
-0.241465610876994,1.84218658584009,-5.6166885813859,0,0,0,0,0,3.416084
-0.240775136089545,1.84007725445476,-5.63225479312472,0,0,0,0,0,3.45599
-0.240085453452456,1.83796209339607,-5.6477778953641,0,0,0,0,0,3.666503
-0.239396565148971,1.83584111885351,-5.66325776928977,0,0,0,0,0,3.055316
-0.23870847335627,1.83371434706113,-5.67869429641801,0,0,0,0,0,3.255103
-0.238021180245421,1.8315817942973,-5.69408735859719,0,0,0,0,0,3.146249
-0.237334687981393,1.82944347688469,-5.70943683800806,0,0,0,0,0,3.364102
-0.236648998723012,1.82729941119005,-5.72474261716524,0,0,0,0,0,3.241124
-0.235964114622972,1.82514961362415,-5.74000457891756,0,0,0,0,0,3.407095
-0.235280037827792,1.82299410064162,-5.75522260644943,0,0,0,0,0,3.367852
-0.234596770477814,1.82083288874084,-5.77039658328155,0,0,0,0,0,3.279378
-0.233914314707193,1.81866599446381,-5.78552639327156,0,0,0,0,0,3.132516
-0.233232672643861,1.81649343439603,-5.80061192061543,0,0,0,0,0,3.067485
-0.232551846409532,1.81431522516636,-5.81565304984782,0,0,0,0,0,3.091917
-0.231871838119666,1.81213138344688,-5.83064966584346,0,0,0,0,0,3.179016
-0.231192649883471,1.80994192595283,-5.84560165381753,0,0,0,0,0,3.070298
-0.23051428380387,1.80774686944239,-5.86050889932707,0,0,0,0,0,3.073137
-0.229836741977503,1.80554623071661,-5.87537128827129,0,0,0,0,0,3.071498
-0.229160026494693,1.80334002661926,-5.89018870689295,0,0,0,0,0,2.983632
-0.228484139439437,1.80112827403671,-5.90496104177902,0,0,0,0,0,3.070444
-0.227809082889402,1.79891098989782,-5.91968817986134,0,0,0,0,0,2.780336
-0.227134858915884,1.79668819117374,-5.93437000841794,0,0,0,0,0,3.008973
-0.226461469583821,1.79445989487789,-5.9490064150734,0,0,0,0,0,2.680908
-0.225788916951749,1.79222611806571,-5.96359728780021,0,0,0,0,0,3.207217
-0.225117203071811,1.78998687783465,-5.97814251491914,0,0,0,0,0,2.636161
-0.224446329989724,1.78774219132391,-5.99264198510051,0,0,0,0,0,3.203608
-0.223776299744766,1.78549207571442,-6.00709558736487,0,0,0,0,0,2.754186
-0.223107114369776,1.78323654822865,-6.02150321108365,0,0,0,0,0,2.757141
-0.222438775891113,1.7809756261305,-6.03586474598047,0,0,0,0,0,2.600065
-0.221771286328666,1.77870932672516,-6.05018008213143,0,0,0,0,0,2.89472
-0.221104647695813,1.77643766735897,-6.06444910996654,0,0,0,0,0,2.560092
-0.220438861999434,1.7741606654193,-6.07867172026995,0,0,0,0,0,2.51008
-0.219773931239868,1.77187833833442,-6.09284780418132,0,0,0,0,0,2.926703
-0.219109857410913,1.76959070357333,-6.1069772531964,0,0,0,0,0,2.651688
-0.218446642499817,1.7672977786457,-6.12105995916772,0,0,0,0,0,2.441156
-0.217784288487239,1.76499958110165,-6.13509581430581,0,0,0,0,0,2.787653
-0.217122797347263,1.76269612853169,-6.14908471117955,0,0,0,0,0,2.36594
-0.216462171047357,1.76038743856652,-6.16302654271753,0,0,0,0,0,2.482766
-0.21580241154838,1.75807352887696,-6.17692120220826,0,0,0,0,0,2.371566
-0.215143520804544,1.75575441717375,-6.19076858330163,0,0,0,0,0,2.679226
-0.214485500763427,1.75343012120748,-6.20456858000908,0,0,0,0,0,2.306741
-0.213828353365929,1.75110065876839,-6.218321086705,0,0,0,0,0,2.644586
-0.213172080546274,1.74876604768627,-6.23202599812718,0,0,0,0,0,2.414753
-0.212516684231999,1.74642630583034,-6.24568320937761,0,0,0,0,0,2.593928
-0.211862166343921,1.74408145110906,-6.25929261592355,0,0,0,0,0,2.315215
-0.211208528796147,1.74173150147007,-6.27285411359795,0,0,0,0,0,2.551678
-0.210555773496031,1.73937647489994,-6.28636759860071,0,0,0,0,0,2.510375
-0.209903902344188,1.73701638942416,-6.29983296749896,0,0,0,0,0,2.43222
-0.209252917234456,1.73465126310692,-6.31325011722829,0,0,0,0,0,2.438838
-0.208602820053892,1.73228111405096,-6.32661894509337,0,0,0,0,0,2.194549
-0.207953612682766,1.72990596039753,-6.33993934876855,0,0,0,0,0,2.48201
-0.207305296994522,1.72752582032611,-6.35321122629906,0,0,0,0,0,2.139401
-0.206657874855797,1.72514071205443,-6.3664344761013,0,0,0,0,0,2.521641
-0.20601134812637,1.72275065383817,-6.37960899696413,0,0,0,0,0,2.130966
-0.205365718659185,1.72035566397095,-6.39273468804911,0,0,0,0,0,2.368883
-0.204720988300301,1.7179557607841,-6.40581144889183,0,0,0,0,0,2.111879
-0.204077158888911,1.71555096264658,-6.41883917940211,0,0,0,0,0,2.123412
-0.2034342322573,1.71314128796482,-6.43181777986525,0,0,0,0,0,2.276112
-0.202792210230845,1.71072675518254,-6.4447471509426,0,0,0,0,0,2.351356
-0.202151094628009,1.70830738278069,-6.45762719367213,0,0,0,0,0,2.067446
-0.201510887260302,1.70588318927722,-6.4704578094696,0,0,0,0,0,2.133698
-0.200871589932297,1.70345419322703,-6.48323890012884,0,0,0,0,0,1.878458
-0.20023320444159,1.70102041322173,-6.49597036782303,0,0,0,0,0,1.812132
-0.199595732578807,1.69858186788959,-6.50865211510487,0,0,0,0,0,2.223004
-0.198959176127571,1.6961385758953,-6.5212840449079,0,0,0,0,0,2.70199
-0.19832353686451,1.69369055593994,-6.53386606054671,0,0,0,0,0,1.446172
-0.197688816559222,1.69123782676074,-6.54639806571813,0,0,0,0,0,2.069397
-0.197055016974274,1.68878040713098,-6.55887996450174,0,0,0,0,0,1.668672
-0.196422139865191,1.68631831585986,-6.57131166136049,0,0,0,0,0,1.805802
-0.195790186980428,1.6838515717923,-6.5836930611418,0,0,0,0,0,2.228011
-0.195159160061378,1.68138019380889,-6.59602406907783,0,0,0,0,0,2.159758
-0.194529060842331,1.67890420082563,-6.60830459078668,0,0,0,0,0,1.576705
-0.193899891050494,1.67642361179387,-6.62053453227264,0,0,0,0,0,1.575671
-0.193271652405943,1.67393844570014,-6.63271379992737,0,0,0,0,0,1.634702
-0.192644346621643,1.671448721566,-6.64484230053016,0,0,0,0,0,1.868711
-0.192017975403406,1.6689544584479,-6.65691994124906,0,0,0,0,0,1.801808
-0.191392540449895,1.66645567543701,-6.66894662964138,0,0,0,0,0,1.867285
-0.190768043452613,1.66395239165914,-6.68092227365426,0,0,0,0,0,1.680285
-0.190144486095871,1.66144462627449,-6.69284678162576,0,0,0,0,0,1.744392
-0.189521870056802,1.65893239847763,-6.70472006228514,0,0,0,0,0,1.639936
-0.188900197005326,1.65641572749723,-6.71654202475386,0,0,0,0,0,1.685692
-0.188279468604142,1.65389463259598,-6.72831257854625,0,0,0,0,0,1.84828
-0.187659686508728,1.65136913307045,-6.74003163356994,0,0,0,0,0,1.888634
-0.187040852367316,1.64883924825092,-6.75169910012679,0,0,0,0,0,1.608374
-0.186422967820879,1.64630499750123,-6.7633148889136,0,0,0,0,0,1.932911
-0.185806034503119,1.64376640021861,-6.77487891102273,0,0,0,0,0,1.487277
-0.18519005404047,1.64122347583361,-6.78639107794257,0,0,0,0,0,1.851617
-0.184575028052056,1.63867624380985,-6.79785130155868,0,0,0,0,0,1.398543
-0.183960958149712,1.63612472364397,-6.80925949415392,0,0,0,0,0,1.909254
-0.183347845937943,1.63356893486539,-6.82061556840961,0,0,0,0,0,1.335778
-0.182735693013924,1.63100889703621,-6.83191943740596,0,0,0,0,0,1.924507
-0.182124500967497,1.62844462975106,-6.84317101462266,0,0,0,0,0,1.402463
-0.181514271381145,1.62587615263697,-6.85437021393965,0,0,0,0,0,1.659937
-0.18090500582998,1.62330348535315,-6.86551694963785,0,0,0,0,0,1.551435
-0.180296705881736,1.62072664759088,-6.87661113639978,0,0,0,0,0,1.435402
-0.179689373096765,1.6181456590734,-6.88765268930999,0,0,0,0,0,1.457334
-0.179083009028003,1.61556053955567,-6.8986415238561,0,0,0,0,0,1.747849
-0.178477615220984,1.61297130882434,-6.90957755592904,0,0,0,0,0,1.36425
-0.177873193213808,1.61037798669745,-6.92046070182404,0,0,0,0,0,1.483716
-0.177269744537136,1.60778059302438,-6.93129087824113,0,0,0,0,0,1.413012
-0.176667270714183,1.60517914768571,-6.94206800228565,0,0,0,0,0,1.278524
-0.176065773260705,1.602573670593,-6.95279199146903,0,0,0,0,0,1.32506
-0.175465253684979,1.59996418168867,-6.96346276370949,0,0,0,0,0,1.419947
-0.174865713487798,1.59735070094585,-6.97408023733251,0,0,0,0,0,1.351363
-0.174267154162459,1.59473324836821,-6.98464433107158,0,0,0,0,0,1.220057
-0.173669577194753,1.59211184398985,-6.99515496406867,0,0,0,0,0,1.166995
-0.173072984062956,1.58948650787512,-7.00561205587494,0,0,0,0,0,1.15536
-0.172477376237805,1.58685726011842,-7.01601552645142,0,0,0,0,0,1.219366
-0.171882755182499,1.58422412084411,-7.02636529616961,0,0,0,0,0,1.387486
-0.171289122352688,1.58158711020637,-7.03666128581186,0,0,0,0,0,1.002438
-0.170696479196451,1.57894624838895,-7.04690341657236,0,0,0,0,0,1.429347
-0.1701048271543,1.57630155560514,-7.05709161005735,0,0,0,0,0,0.997517
-0.169514167659156,1.5736530520975,-7.06722578828603,0,0,0,0,0,1.229464
-0.168924502136339,1.57100075813779,-7.07730587369106,0,0,0,0,0,1.133286
-0.16833583200357,1.56834469402676,-7.08733178911902,0,0,0,0,0,1.235162
-0.167748158670951,1.56568488009406,-7.09730345783111,0,0,0,0,0,1.356176
-0.167161483540945,1.56302133669799,-7.10722080350384,0,0,0,0,0,1.230034
-0.166575808008381,1.5603540842254,-7.1170837502295,0,0,0,0,0,0.798736
-0.165991133460439,1.55768314309157,-7.12689222251661,0,0,0,0,0,1.136606
-0.165407461276631,1.55500853373997,-7.13664614529084,0,0,0,0,0,1.242506
-0.164824792828806,1.55233027664219,-7.14634544389518,0,0,0,0,0,1.501352
-0.164243129481122,1.5496483922977,-7.15599004409087,0,0,0,0,0,0.869286
-0.163662472590044,1.54696290123373,-7.16557987205781,0,0,0,0,0,1.241867
-0.16308282350434,1.54427382400516,-7.17511485439503,0,0,0,0,0,0.434385
-0.162504183565064,1.54158118119429,-7.18459491812135,0,0,0,0,0,1.271968
-0.161926554105539,1.53888499341071,-7.19401999067604,0,0,0,0,0,1.04431
-0.161349936451355,1.53618528129113,-7.20338999991928,0,0,0,0,0,1.260006
-0.160774331920365,1.53348206549928,-7.21270487413254,0,0,0,0,0,0.867412
-0.160199741822658,1.53077536672565,-7.22196454201952,0,0,0,0,0,1.033365
-0.159626167460568,1.52806520568746,-7.23116893270625,0,0,0,0,0,0.817635
-0.159053610128648,1.52535160312836,-7.24031797574202,0,0,0,0,0,1.285663
-0.158482071113664,1.52263457981836,-7.24941160109973,0,0,0,0,0,0.642829
-0.157911551694595,1.51991415655369,-7.25844973917637,0,0,0,0,0,1.200156
-0.157342053142616,1.51719035415657,-7.26743232079364,0,0,0,0,0,0.56379
-0.156773576721083,1.51446319347508,-7.27635927719856,0,0,0,0,0,0.99239
-0.156206123685527,1.51173269538302,-7.28523054006387,0,0,0,0,0,0.895503
-0.155639695283656,1.50899888077974,-7.29404604148851,0,0,0,0,0,0.826008
-0.155074292755322,1.50626177058994,-7.30280571399837,0,0,0,0,0,0.892023
-0.15450991733254,1.50352138576359,-7.31150949054649,0,0,0,0,0,0.832052
-0.153946570239452,1.50077774727571,-7.32015730451385,0,0,0,0,0,0.647618
-0.153384252692329,1.49803087612618,-7.3287490897098,0,0,0,0,0,1.027136
-0.152822965899569,1.49528079333969,-7.33728478037243,0,0,0,0,0,0.520624
-0.15226271106168,1.49252751996548,-7.34576431116919,0,0,0,0,0,0.554425
-0.151703489371265,1.48977107707722,-7.35418761719745,0,0,0,0,0,1.067263
-0.151145302013021,1.48701148577279,-7.36255463398495,0,0,0,0,0,0.441999
-0.150588150163734,1.48424876717427,-7.37086529749013,0,0,0,0,0,0.784787
-0.150032034992255,1.48148294242756,-7.37911954410292,0,0,0,0,0,0.629795
-0.149476957659512,1.47871403270244,-7.38731731064491,0,0,0,0,0,0.667217
-0.148922919318478,1.47594205919222,-7.39545853437013,0,0,0,0,0,0.749461
-0.148369921114176,1.4731670431137,-7.40354315296535,0,0,0,0,0,0.599238
-0.147817964183674,1.47038900570697,-7.41157110455056,0,0,0,0,0,0.815347
-0.147267049656067,1.46760796823524,-7.41954232767945,0,0,0,0,0,0.470929
-0.146717178652467,1.46482395198468,-7.42745676134002,0,0,0,0,0,0.682282
-0.146168352286005,1.46203697826425,-7.43531434495487,0,0,0,0,0,0.49755
-0.145620571661808,1.45924706840555,-7.4431150183818,0,0,0,0,0,0.736909
-0.145073837877009,1.45645424376267,-7.4508587219141,0,0,0,0,0,0.506654
-0.144528152020724,1.45365852571202,-7.45854539628112,0,0,0,0,0,0.645522
-0.143983515174048,1.45085993565211,-7.46617498264879,0,0,0,0,0,0.181177
-0.143439928410043,1.44805849500345,-7.47374742262,0,0,0,0,0,0.906201
-0.142897392793739,1.44525422520839,-7.48126265823496,0,0,0,0,0,0.9306
-0.142355909382123,1.44244714773093,-7.48872063197172,0,0,0,0,0,0.190417
-0.14181547922412,1.43963728405655,-7.49612128674669,0,0,0,0,0,0.649937
-0.141276103360599,1.43682465569205,-7.50346456591498,0,0,0,0,0,0.73503
-0.140737782824355,1.43400928416538,-7.51075041327087,0,0,0,0,0,0.30022
-0.14020051864011,1.43119119102553,-7.51797877304816,0,0,0,0,0,1.034128
-0.139664311824503,1.4283703978423,-7.52514958992067,0,0,0,0,0,0.249639
-0.139129163386072,1.42554692620613,-7.53226280900272,0,0,0,0,0,0.361412
-0.138595074325257,1.42272079772798,-7.53931837584949,0,0,0,0,0,0.66663
-0.138062045634393,1.41989203403917,-7.54631623645735,0,0,0,0,0,0.350588
-0.137530078297698,1.41706065679117,-7.55325633726438,0,0,0,0,0,0.706783
-0.136999173291262,1.41422668765543,-7.5601386251508,0,0,0,0,0,0.393665
-0.136469331583048,1.41139014832329,-7.56696304743931,0,0,0,0,0,0.256015
-0.135940554132876,1.40855106050569,-7.57372955189554,0,0,0,0,0,0.239913
-0.135412841892425,1.40570944593315,-7.58043808672838,0,0,0,0,0,0.485935
-0.134886195805223,1.40286532635551,-7.5870886005904,0,0,0,0,0,0.310663
-0.134360616806631,1.40001872354175,-7.59368104257834,0,0,0,0,0,0.608561
-0.133836105823841,1.39716965927988,-7.60021536223343,0,0,0,0,0,0.105122
-0.13331266377588,1.39431815537676,-7.60669150954168,0,0,0,0,0,0.388729
-0.132790291573588,1.39146423365792,-7.61310943493439,0,0,0,0,0,0.006666
-0.132268990119615,1.38860791596738,-7.61946908928854,0,0,0,0,0,0.709575
-0.131748760308416,1.38574922416751,-7.62577042392706,0,0,0,0,0,0.490162
-0.131229603026242,1.38288818013883,-7.63201339061935,0,0,0,0,0,0.142736
-0.130711519151139,1.3800248057799,-7.63819794158145,0,0,0,0,0,0.377381
-0.13019450955294,1.37715912300711,-7.64432402947653,0,0,0,0,0,0.12743
-0.129678575093246,1.3742911537545,-7.65039160741532,0,0,0,0,0,0.370468
-0.129163716625431,1.37142091997361,-7.65640062895635,0,0,0,0,0,0.410006
-0.128649934994642,1.36854844363333,-7.66235104810629,0,0,0,0,0,0.250776
-0.128137231037773,1.3656737467197,-7.66824281932045,0,0,0,0,0,0.010666
-0.127625605583477,1.36279685123578,-7.67407589750293,0,0,0,0,0,0.144964
-0.127115059452149,1.35991777920144,-7.67985023800714,0,0,0,0,0,0.001057
-0.126605593455919,1.35703655265318,-7.68556579663607,0,0,0,0,0,0.271653
-0.126097208398657,1.35415319364404,-7.69122252964261,0,0,0,0,0,0.37692
