thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.959931088596881,0,0,-0.0049384253418539,-0.0597925264834809,-0.478219090394602,0,0,0.042217
0.959931088596881,0,0,-0.00496088307449563,-0.0599720019563771,-0.478902774939982,0,0,0.039843
0.959931088596881,0,0,-0.00498340816418396,-0.060151733794932,-0.479586258697224,0,0,0.03233
0.959931088596881,0,0,-0.00500600070704997,-0.0603317219237903,-0.480269541379769,0,0,0.027384
0.959931088596881,0,0,-0.00502866079919654,-0.0605119662674887,-0.480952622701137,0,0,0.026116
0.959931088596881,0,0,-0.00505138853669809,-0.0606924667504569,-0.481635502374935,0,0,0.022636
0.959931088596881,0,0,-0.00507418401560073,-0.0608732232970167,-0.482318180114855,0,0,0.023493
0.959931088596881,0,0,-0.00509704733192229,-0.0610542358313831,-0.483000655634672,0,0,0.015125
0.959931088596881,0,0,-0.00511997858165194,-0.0612355042776633,-0.483682928648246,0,0,0.011017
0.959931088596881,0,0,-0.00514297786075057,-0.0614170285598576,-0.484364998869523,0,0,0.015215
0.959931088596881,0,0,-0.00516604526515045,-0.0615988086018588,-0.485046866012534,0,0,0.002528
0.959931088596881,0,0,-0.00518918089075525,-0.0617808443274525,-0.485728529791394,0,0,0.003732
0.959931088596881,0,0,-0.00521238483344012,-0.0619631356603173,-0.486409989920304,0,0,-0.009183
0.959931088596881,0,0,-0.00523565718905152,-0.0621456825240242,-0.48709124611355,0,0,-0.01025
0.959931088596881,0,0,-0.00525899805340727,-0.0623284848420374,-0.487772298085504,0,0,-0.020514
0.959931088596881,0,0,-0.0052824075222964,-0.0625115425377139,-0.488453145550623,0,0,-0.024974
0.959931088596881,0,0,-0.00530588569147921,-0.0626948555343038,-0.489133788223451,0,0,-0.032331
0.959931088596881,0,0,-0.00532943265668725,-0.0628784237549498,-0.489814225818616,0,0,-0.03653
0.959931088596881,0,0,-0.00535304851362313,-0.063062247122688,-0.490494458050834,0,0,-0.044704
0.959931088596881,0,0,-0.00537673335796059,-0.0632463255604472,-0.491174484634905,0,0,-0.04977
0.959931088596881,0,0,-0.00540048728534454,-0.0634306589910495,-0.491854305285717,0,0,-0.050049
0.959931088596881,0,0,-0.00542431039139084,-0.0636152473372097,-0.492533919718243,0,0,-0.058689
0.959931088596881,0,0,-0.00544820277168635,-0.0638000905215362,-0.493213327647544,0,0,-0.06565
0.959931088596881,0,0,-0.0054721645217889,-0.0639851884665304,-0.493892528788765,0,0,-0.074157
0.959931088596881,0,0,-0.00549619573722732,-0.0641705410945868,-0.494571522857141,0,0,-0.07949
0.959931088596881,0,0,-0.00552029651350111,-0.0643561483279931,-0.495250309567992,0,0,-0.082974
0.959931088596881,0,0,-0.00554446694608081,-0.0645420100889302,-0.495928888636725,0,0,-0.085438
0.959931088596881,0,0,-0.00556870713040764,-0.0647281262994727,-0.496607259778833,0,0,-0.096267
0.959931088596881,0,0,-0.00559301716189368,-0.0649144968815879,-0.497285422709899,0,0,-0.101944
0.959931088596881,0,0,-0.00561739713592155,-0.065101121757137,-0.497963377145591,0,0,-0.109877
0.959931088596881,0,0,-0.00564184714784472,-0.0652880008478742,-0.498641122801665,0,0,-0.114596
0.959931088596881,0,0,-0.00566636729298719,-0.0654751340754473,-0.499318659393964,0,0,-0.124275
0.959931088596881,0,0,-0.00569095766664366,-0.0656625213613975,-0.499995986638421,0,0,-0.123983
0.959931088596881,0,0,-0.0057156183640792,-0.0658501626271596,-0.500673104251053,0,0,-0.135316
0.959931088596881,0,0,-0.00574034948052964,-0.0660380577940617,-0.501350011947968,0,0,-0.139453
0.959931088596881,0,0,-0.0057651511112011,-0.0662262067833254,-0.502026709445361,0,0,-0.147773
0.959931088596881,0,0,-0.00579002335127018,-0.0664146095160664,-0.502703196459515,0,0,-0.149115
0.959931088596881,0,0,-0.00581496629588391,-0.0666032659132934,-0.503379472706801,0,0,-0.158455
0.959931088596881,0,0,-0.00583998004015968,-0.0667921758959091,-0.504055537903679,0,0,-0.1609
0.959931088596881,0,0,-0.0058650646791851,-0.0669813393847096,-0.504731391766696,0,0,-0.171206
0.959931088596881,0,0,-0.00589022030801817,-0.0671707563003851,-0.505407034012491,0,0,-0.171533
0.959931088596881,0,0,-0.00591544702168714,-0.0673604265635194,-0.506082464357788,0,0,-0.179715
0.959931088596881,0,0,-0.00594074491519031,-0.0675503500945896,-0.506757682519401,0,0,-0.182771
0.959931088596881,0,0,-0.00596611408349633,-0.0677405268139674,-0.507432688214234,0,0,-0.188847
0.959931088596881,0,0,-0.00599155462154372,-0.0679309566419179,-0.508107481159279,0,0,-0.195051
0.959931088596881,0,0,-0.00601706662424139,-0.0681216394986001,-0.508782061071619,0,0,-0.199426
0.959931088596881,0,0,-0.00604265018646798,-0.068312575304067,-0.509456427668423,0,0,-0.205576
0.959931088596881,0,0,-0.00606830540307233,-0.0685037639782655,-0.510130580666952,0,0,-0.210998
0.959931088596881,0,0,-0.00609403236887316,-0.0686952054410365,-0.510804519784556,0,0,-0.216743
0.959931088596881,0,0,-0.00611983117865916,-0.068886899612115,-0.511478244738675,0,0,-0.218946
0.959931088596881,0,0,-0.0061457019271888,-0.0690788464111297,-0.512151755246837,0,0,-0.219189
0.959931088596881,0,0,-0.00617164470919047,-0.069271045757604,-0.512825051026663,0,0,-0.229512
0.959931088596881,0,0,-0.00619765961936235,-0.0694634975709547,-0.513498131795861,0,0,-0.231715
0.959931088596881,0,0,-0.0062237467523724,-0.0696562017704934,-0.514170997272231,0,0,-0.237326
0.959931088596881,0,0,-0.00624990620285817,-0.0698491582754254,-0.514843647173663,0,0,-0.236568
0.959931088596881,0,0,-0.00627613806542711,-0.0700423670048504,-0.515516081218136,0,0,-0.244089
0.959931088596881,0,0,-0.00630244243465605,-0.0702358278777624,-0.516188299123721,0,0,-0.245767
0.959931088596881,0,0,-0.00632881940509167,-0.0704295408130498,-0.51686030060858,0,0,-0.250529
0.959931088596881,0,0,-0.00635526907125003,-0.0706235057294949,-0.517532085390964,0,0,-0.252221
0.959931088596881,0,0,-0.00638179152761683,-0.0708177225457747,-0.518203653189216,0,0,-0.257335
0.959931088596881,0,0,-0.00640838686864711,-0.0710121911804605,-0.51887500372177,0,0,-0.260309
0.959931088596881,0,0,-0.00643505518876554,-0.0712069115520181,-0.519546136707151,0,0,-0.257119
0.959931088596881,0,0,-0.00646179658236607,-0.0714018835788075,-0.520217051863975,0,0,-0.266518
0.959931088596881,0,0,-0.00648861114381196,-0.0715971071790835,-0.52088774891095,0,0,-0.266795
0.959931088596881,0,0,-0.00651549896743595,-0.0717925822709952,-0.521558227566873,0,0,-0.271982
0.959931088596881,0,0,-0.00654246014753998,-0.0719883087725865,-0.522228487550636,0,0,-0.276649
0.959931088596881,0,0,-0.00656949477839523,-0.0721842866017954,-0.52289852858122,0,0,-0.272433
0.959931088596881,0,0,-0.00659660295424207,-0.0723805156764553,-0.523568350377701,0,0,-0.276914
0.959931088596881,0,0,-0.00662378476929,-0.0725769959142935,-0.524237952659242,0,0,-0.277869
0.959931088596881,0,0,-0.00665104031771785,-0.0727737272329324,-0.524907335145103,0,0,-0.282132
0.959931088596881,0,0,-0.00667836969367329,-0.072970709549889,-0.525576497554633,0,0,-0.28391
0.959931088596881,0,0,-0.00670577299127313,-0.0731679427825753,-0.526245439607275,0,0,-0.285099
0.959931088596881,0,0,-0.0067332503046032,-0.0733654268482977,-0.526914161022562,0,0,-0.286929
0.959931088596881,0,0,-0.00676080172771829,-0.0735631616642578,-0.527582661520123,0,0,-0.286546
0.959931088596881,0,0,-0.00678842735464217,-0.0737611471475519,-0.528250940819678,0,0,-0.293113
0.959931088596881,0,0,-0.00681612727936739,-0.073959383215171,-0.528918998641038,0,0,-0.289462
0.959931088596881,0,0,-0.00684390159585541,-0.0741578697840015,-0.529586834704109,0,0,-0.29492
0.959931088596881,0,0,-0.00687175039803649,-0.0743566067708245,-0.530254448728889,0,0,-0.298818
0.959931088596881,0,0,-0.00689967377980973,-0.0745555940923161,-0.53092184043547,0,0,-0.301924
0.959931088596881,0,0,-0.00692767183504281,-0.0747548316650473,-0.531589009544037,0,0,-0.301229
0.959931088596881,0,0,-0.00695574465757225,-0.0749543194054847,-0.532255955774868,0,0,-0.30348
0.959931088596881,0,0,-0.00698389234120311,-0.0751540572299893,-0.532922678848333,0,0,-0.31021
0.959931088596881,0,0,-0.00701211497970913,-0.0753540450548181,-0.533589178484898,0,0,-0.309689
0.959931088596881,0,0,-0.0070404126668327,-0.0755542827961223,-0.534255454405122,0,0,-0.313024
0.959931088596881,0,0,-0.00706878549628451,-0.075754770369949,-0.534921506329658,0,0,-0.315145
0.959931088596881,0,0,-0.00709723356174396,-0.0759555076922406,-0.535587333979251,0,0,-0.316513
0.959931088596881,0,0,-0.00712575695685889,-0.0761564946788343,-0.536252937074742,0,0,-0.312024
0.959931088596881,0,0,-0.00715435577524536,-0.0763577312454629,-0.536918315337065,0,0,-0.31344
0.959931088596881,0,0,-0.00718303011048808,-0.0765592173077547,-0.53758346848725,0,0,-0.310757
0.959931088596881,0,0,-0.00721178005613989,-0.076760952781233,-0.53824839624642,0,0,-0.319832
0.959931088596881,0,0,-0.00724060570572208,-0.076962937581317,-0.538913098335792,0,0,-0.31315
0.959931088596881,0,0,-0.00726950715272404,-0.077165171623321,-0.539577574476679,0,0,-0.317914
0.959931088596881,0,0,-0.00729848449060351,-0.077367654822455,-0.540241824390487,0,0,-0.314223
0.959931088596881,0,0,-0.00732753781278641,-0.0775703870938246,-0.54090584779872,0,0,-0.32394
0.959931088596881,0,0,-0.00735666721266667,-0.0777733683524306,-0.541569644422973,0,0,-0.322962
0.959931088596881,0,0,-0.00738587278360645,-0.0779765985131697,-0.542233213984938,0,0,-0.322954
0.959931088596881,0,0,-0.00741515461893595,-0.0781800774908344,-0.542896556206404,0,0,-0.321614
0.959931088596881,0,0,-0.00744451281195347,-0.0783838052001124,-0.543559670809251,0,0,-0.324123
0.959931088596881,0,0,-0.00747394745592503,-0.0785877815555876,-0.544222557515459,0,0,-0.326826
0.959931088596881,0,0,-0.00750345864408491,-0.0787920064717393,-0.5448852160471,0,0,-0.327437
0.959931088596881,0,0,-0.00753304646963512,-0.0789964798629429,-0.545547646126344,0,0,-0.329576
0.959931088596881,0,0,-0.0075627110257455,-0.0792012016434693,-0.546209847475456,0,0,-0.331662
0.959931088596881,0,0,-0.00759245240555398,-0.0794061717274855,-0.546871819816796,0,0,-0.335807
0.959931088596881,0,0,-0.00762227070216594,-0.0796113900290542,-0.547533562872822,0,0,-0.333365
0.959931088596881,0,0,-0.00765216600865474,-0.0798168564621344,-0.548195076366086,0,0,-0.337476
0.959931088596881,0,0,-0.00768213841806139,-0.0800225709405804,-0.548856360019237,0,0,-0.322334
0.959931088596881,0,0,-0.00771218802339456,-0.080228533378143,-0.549517413555022,0,0,-0.336623
0.959931088596881,0,0,-0.00774231491763051,-0.0804347436884693,-0.550178236696282,0,0,-0.332391
0.959931088596881,0,0,-0.00777251919371324,-0.0806412017851018,-0.550838829165955,0,0,-0.34062
0.959931088596881,0,0,-0.00780280094455413,-0.0808479075814795,-0.551499190687078,0,0,-0.331785
0.959931088596881,0,0,-0.00783316026303224,-0.0810548609909374,-0.552159320982782,0,0,-0.341466
0.959931088596881,0,0,-0.00786359724199399,-0.081262061926707,-0.552819219776297,0,0,-0.326489
0.959931088596881,0,0,-0.00789411197425319,-0.0814695103019155,-0.553478886790948,0,0,-0.337339
0.959931088596881,0,0,-0.00792470455259134,-0.0816772060295868,-0.55413832175016,0,0,-0.336664
0.959931088596881,0,0,-0.00795537506975692,-0.0818851490226409,-0.554797524377452,0,0,-0.33091
0.959931088596881,0,0,-0.00798612361846601,-0.0820933391938942,-0.555456494396443,0,0,-0.334064
0.959931088596881,0,0,-0.0080169502914018,-0.0823017764560594,-0.556115231530849,0,0,-0.328887
0.959931088596881,0,0,-0.00804785518121491,-0.0825104607217456,-0.556773735504482,0,0,-0.336415
0.959931088596881,0,0,-0.00807883838052296,-0.0827193919034582,-0.557432006041254,0,0,-0.327768
0.959931088596881,0,0,-0.00810989998191092,-0.0829285699135997,-0.558090042865174,0,0,-0.334175
0.959931088596881,0,0,-0.00814104007793073,-0.0831379946644683,-0.558747845700348,0,0,-0.337477
0.959931088596881,0,0,-0.00817225876110153,-0.0833476660682593,-0.559405414270982,0,0,-0.33088
0.959931088596881,0,0,-0.00820355612390954,-0.0835575840370641,-0.560062748301378,0,0,-0.337045
0.959931088596881,0,0,-0.00823493225880779,-0.0837677484828715,-0.560719847515938,0,0,-0.334775
0.959931088596881,0,0,-0.0082663872582165,-0.083978159317566,-0.561376711639162,0,0,-0.339328
0.959931088596881,0,0,-0.0082979212145228,-0.0841888164529295,-0.56203334039565,0,0,-0.337659
0.959931088596881,0,0,-0.00832953422008052,-0.0843997198006404,-0.562689733510097,0,0,-0.335733
0.959931088596881,0,0,-0.00836122636721071,-0.084610869272274,-0.5633458907073,0,0,-0.339763
0.959931088596881,0,0,-0.00839299774820074,-0.084822264779302,-0.564001811712153,0,0,-0.339444
0.959931088596881,0,0,-0.00842484845530525,-0.0850339062330936,-0.564657496249652,0,0,-0.329411
0.959931088596881,0,0,-0.0084567785807453,-0.0852457935449142,-0.565312944044889,0,0,-0.336964
0.959931088596881,0,0,-0.00848878821670884,-0.0854579266259266,-0.565968154823055,0,0,-0.32989
0.959931088596881,0,0,-0.00852087745535041,-0.0856703053871903,-0.566623128309444,0,0,-0.335495
0.959931088596881,0,0,-0.00855304638879106,-0.0858829297396621,-0.567277864229446,0,0,-0.329487
0.959931088596881,0,0,-0.00858529510911861,-0.0860957995941953,-0.567932362308552,0,0,-0.335068
0.959931088596881,0,0,-0.00861762370838739,-0.086308914861541,-0.568586622272353,0,0,-0.326193
0.959931088596881,0,0,-0.00865003227861813,-0.0865222754523465,-0.569240643846538,0,0,-0.335424
0.959931088596881,0,0,-0.00868252091179818,-0.0867358812771572,-0.569894426756899,0,0,-0.329504
0.959931088596881,0,0,-0.00871508969988122,-0.086949732246415,-0.570547970729326,0,0,-0.333941
0.959931088596881,0,0,-0.00874773873478729,-0.0871638282704592,-0.571201275489809,0,0,-0.328692
0.959931088596881,0,0,-0.00878046810840294,-0.0873781692595266,-0.571854340764439,0,0,-0.333172
0.959931088596881,0,0,-0.0088132779125809,-0.0875927551237509,-0.572507166279407,0,0,-0.32889
0.959931088596881,0,0,-0.00884616823914026,-0.0878075857731634,-0.573159751761006,0,0,-0.330732
0.959931088596881,0,0,-0.0088791391798662,-0.0880226611176927,-0.573812096935627,0,0,-0.326374
0.959931088596881,0,0,-0.00891219082651035,-0.0882379810671648,-0.574464201529764,0,0,-0.330875
0.959931088596881,0,0,-0.00894532327079029,-0.0884535455313031,-0.575116065270011,0,0,-0.316468
0.959931088596881,0,0,-0.00897853660438981,-0.0886693544197286,-0.575767687883063,0,0,-0.314862
0.959931088596881,0,0,-0.00901183091895877,-0.0888854076419597,-0.576419069095715,0,0,-0.318025
0.959931088596881,0,0,-0.00904520630611312,-0.0891017051074125,-0.577070208634867,0,0,-0.314948
0.959931088596881,0,0,-0.00907866285743473,-0.0893182467254005,-0.577721106227515,0,0,-0.315569
0.959931088596881,0,0,-0.0091122006644715,-0.089535032405135,-0.578371761600761,0,0,-0.31324
0.959931088596881,0,0,-0.00914581981873731,-0.0897520620557249,-0.579022174481805,0,0,-0.307019
0.959931088596881,0,0,-0.00917952041171182,-0.0899693355861768,-0.579672344597951,0,0,-0.306061
0.959931088596881,0,0,-0.00921330253484059,-0.0901868529053951,-0.580322271676605,0,0,-0.306073
0.959931088596881,0,0,-0.00924716627953508,-0.090404613922182,-0.580971955445273,0,0,-0.301849
0.959931088596881,0,0,-0.00928111173717243,-0.0906226185452374,-0.581621395631564,0,0,-0.301757
0.959931088596881,0,0,-0.00931513899909554,-0.0908408666831594,-0.58227059196319,0,0,-0.298015
0.959931088596881,0,0,-0.00934924815661294,-0.0910593582444433,-0.582919544167964,0,0,-0.294639
0.959931088596881,0,0,-0.00938343930099911,-0.0912780931374832,-0.583568251973801,0,0,-0.293217
0.959931088596881,0,0,-0.00941771252349375,-0.0914970712705706,-0.58421671510872,0,0,-0.29433
0.959931088596881,0,0,-0.0094520679153024,-0.0917162925518953,-0.584864933300842,0,0,-0.286097
0.959931088596881,0,0,-0.00948650556759617,-0.0919357568895449,-0.58551290627839,0,0,-0.289996
0.959931088596881,0,0,-0.0095210255715116,-0.0921554641915053,-0.58616063376969,0,0,-0.280322
0.959931088596881,0,0,-0.00955562801815063,-0.0923754143656605,-0.586808115503172,0,0,-0.27915
0.959931088596881,0,0,-0.00959031299858074,-0.0925956073197927,-0.587455351207368,0,0,-0.278789
0.959931088596881,0,0,-0.00962508060383484,-0.092816042961582,-0.588102340610913,0,0,-0.271481
0.959931088596881,0,0,-0.00965993092491111,-0.0930367211986075,-0.588749083442546,0,0,-0.272761
0.959931088596881,0,0,-0.00969486405277304,-0.0932576419383457,-0.58939557943111,0,0,-0.264669
0.959931088596881,0,0,-0.00972988007834947,-0.0934788050881717,-0.590041828305548,0,0,-0.269169
0.959931088596881,0,0,-0.0097649790925345,-0.0937002105553595,-0.590687829794912,0,0,-0.258522
0.959931088596881,0,0,-0.00980016118618731,-0.0939218582470809,-0.591333583628354,0,0,-0.26127
0.959931088596881,0,0,-0.00983542645013243,-0.0941437480704063,-0.59197908953513,0,0,-0.257159
0.959931088596881,0,0,-0.00987077497515925,-0.0943658799323047,-0.592624347244601,0,0,-0.257883
0.959931088596881,0,0,-0.00990620685202263,-0.0945882537396434,-0.593269356486231,0,0,-0.249335
0.959931088596881,0,0,-0.00994172217144219,-0.0948108693991886,-0.593914116989591,0,0,-0.251984
0.959931088596881,0,0,-0.00997732102410261,-0.0950337268176046,-0.594558628484352,0,0,-0.243126
0.959931088596881,0,0,-0.0100130035006535,-0.095256825901455,-0.595202890700293,0,0,-0.244401
0.959931088596881,0,0,-0.0100487696917097,-0.0954801665572015,-0.595846903367296,0,0,-0.239797
0.959931088596881,0,0,-0.0100846196878507,-0.0957037486912046,-0.596490666215346,0,0,-0.240182
0.959931088596881,0,0,-0.0101205535796208,-0.095927572209724,-0.597134178974537,0,0,-0.233617
0.959931088596881,0,0,-0.0101565714575292,-0.0961516370189177,-0.597777441375064,0,0,-0.229874
0.959931088596881,0,0,-0.0101926734120501,-0.0963759430248428,-0.598420453147228,0,0,-0.226627
0.959931088596881,0,0,-0.0102288595336221,-0.096600490133455,-0.599063214021436,0,0,-0.225662
