thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.882324716054472,0,0,-2.16678163053436,-0.759785294652175,1.14917903903793,0,0,1.600526
0.882324716054472,0,0,-2.16706648937091,-0.759354303519791,1.14927756973967,0,0,1.644029
0.882324716054472,0,0,-2.16735118656743,-0.758923275526128,1.1493756186002,0,0,1.539893
0.882324716054472,0,0,-2.16763572211013,-0.758492210851899,1.14947318557842,0,0,1.640448
0.882324716054472,0,0,-2.16792009598529,-0.758061109677829,1.14957027063341,0,0,1.561487
0.882324716054472,0,0,-2.16820430817925,-0.75762997218466,1.14966687372448,0,0,1.629556
0.882324716054472,0,0,-2.16848835867842,-0.757198798553148,1.14976299481113,0,0,1.568925
0.882324716054472,0,0,-2.16877224746928,-0.756767588964066,1.14985863385304,0,0,1.5857
0.882324716054472,0,0,-2.1690559745384,-0.756336343598203,1.14995379081014,0,0,1.516504
0.882324716054472,0,0,-2.16933953987237,-0.755905062636356,1.15004846564252,0,0,1.60244
0.882324716054472,0,0,-2.16962294345789,-0.755473746259346,1.15014265831048,0,0,1.564512
0.882324716054472,0,0,-2.1699061852817,-0.755042394648003,1.15023636877455,0,0,1.604344
0.882324716054472,0,0,-2.17018926533064,-0.754611007983177,1.15032959699542,0,0,1.602988
0.882324716054472,0,0,-2.17047218359158,-0.754179586445725,1.15042234293402,0,0,1.503119
0.882324716054472,0,0,-2.17075494005148,-0.753748130216524,1.15051460655146,0,0,1.760239
0.882324716054472,0,0,-2.17103753469737,-0.753316639476467,1.15060638780905,0,0,1.399432
0.882324716054472,0,0,-2.17131996751633,-0.752885114406456,1.15069768666832,0,0,1.696159
0.882324716054472,0,0,-2.17160223849553,-0.752453555187412,1.150788503091,0,0,1.515706
0.882324716054472,0,0,-2.1718843476222,-0.752021962000268,1.15087883703899,0,0,1.61969
0.882324716054472,0,0,-2.17216629488362,-0.751590335025973,1.15096868847444,0,0,1.50241
0.882324716054472,0,0,-2.17244808026716,-0.751158674445487,1.15105805735967,0,0,1.663372
0.882324716054472,0,0,-2.17272970376026,-0.750726980439787,1.15114694365721,0,0,1.454988
0.882324716054472,0,0,-2.1730111653504,-0.750295253189865,1.15123534732979,0,0,1.635442
0.882324716054472,0,0,-2.17329246502516,-0.749863492876723,1.15132326834036,0,0,1.483074
0.882324716054472,0,0,-2.17357360277217,-0.749431699681381,1.15141070665205,0,0,1.615551
0.882324716054472,0,0,-2.17385457857914,-0.748999873784869,1.1514976622282,0,0,1.499999
0.882324716054472,0,0,-2.17413539243383,-0.748568015368231,1.15158413503236,0,0,1.547077
0.882324716054472,0,0,-2.17441604432408,-0.74813612461253,1.15167012502827,0,0,1.524853
0.882324716054472,0,0,-2.1746965342378,-0.747704201698836,1.15175563217987,0,0,1.547527
0.882324716054472,0,0,-2.17497686216296,-0.747272246808236,1.15184065645133,0,0,1.542182
0.882324716054472,0,0,-2.1752570280876,-0.74684026012183,1.15192519780699,0,0,1.51269
0.882324716054472,0,0,-2.17553703199984,-0.746408241820729,1.15200925621141,0,0,1.517226
0.882324716054472,0,0,-2.17581687388784,-0.745976192086063,1.15209283162934,0,0,1.497034
0.882324716054472,0,0,-2.17609655373987,-0.745544111098967,1.15217592402576,0,0,1.523425
0.882324716054472,0,0,-2.17637607154422,-0.745111999040595,1.15225853336581,0,0,1.425766
0.882324716054472,0,0,-2.17665542728928,-0.744679856092113,1.15234065961487,0,0,1.445536
0.882324716054472,0,0,-2.1769346209635,-0.7442476824347,1.1524223027385,0,0,1.442164
0.882324716054472,0,0,-2.1772136525554,-0.743815478249546,1.15250346270248,0,0,1.487512
0.882324716054472,0,0,-2.17749252205357,-0.743383243717855,1.15258413947277,0,0,1.42267
0.882324716054472,0,0,-2.17777122944665,-0.742950979020845,1.15266433301556,0,0,1.472173
0.882324716054472,0,0,-2.17804977472336,-0.742518684339745,1.15274404329722,0,0,1.432936
0.882324716054472,0,0,-2.17832815787251,-0.742086359855796,1.15282327028433,0,0,1.527307
0.882324716054472,0,0,-2.17860637888293,-0.741654005750253,1.15290201394368,0,0,1.453041
0.882324716054472,0,0,-2.17888443774357,-0.741221622204384,1.15298027424225,0,0,1.43054
0.882324716054472,0,0,-2.17916233444341,-0.740789209399467,1.15305805114724,0,0,1.490662
0.882324716054472,0,0,-2.17944006897151,-0.740356767516795,1.15313534462603,0,0,1.374851
0.882324716054472,0,0,-2.179717641317,-0.73992429673767,1.15321215464621,0,0,1.549363
0.882324716054472,0,0,-2.17999505146908,-0.739491797243408,1.15328848117559,0,0,1.339788
0.882324716054472,0,0,-2.18027229941701,-0.73905926921534,1.15336432418216,0,0,1.466102
0.882324716054472,0,0,-2.18054938515013,-0.738626712834801,1.15343968363413,0,0,1.357003
0.882324716054472,0,0,-2.18082630865784,-0.738194128283145,1.15351455949991,0,0,1.45068
0.882324716054472,0,0,-2.18110306992961,-0.737761515741737,1.15358895174809,0,0,1.34586
0.882324716054472,0,0,-2.18137966895497,-0.737328875391951,1.15366286034749,0,0,1.47048
0.882324716054472,0,0,-2.18165610572353,-0.736896207415174,1.15373628526713,0,0,1.414447
0.882324716054472,0,0,-2.18193238022497,-0.736463511992803,1.15380922647621,0,0,1.377425
0.882324716054472,0,0,-2.18220849244901,-0.73603078930625,1.15388168394416,0,0,1.42007
0.882324716054472,0,0,-2.18248444238548,-0.735598039536937,1.15395365764061,0,0,1.402102
0.882324716054472,0,0,-2.18276023002425,-0.735165262866296,1.15402514753537,0,0,1.445272
0.882324716054472,0,0,-2.18303585535527,-0.73473245947577,1.15409615359847,0,0,1.406621
0.882324716054472,0,0,-2.18331131836854,-0.734299629546815,1.15416667580015,0,0,1.351527
0.882324716054472,0,0,-2.18358661905416,-0.733866773260898,1.15423671411083,0,0,1.334922
0.882324716054472,0,0,-2.18386175740226,-0.733433890799496,1.15430626850115,0,0,1.396062
0.882324716054472,0,0,-2.18413673340308,-0.733000982344097,1.15437533894196,0,0,1.418054
0.882324716054472,0,0,-2.18441154704688,-0.732568048076202,1.15444392540428,0,0,1.380902
0.882324716054472,0,0,-2.18468619832404,-0.73213508817732,1.15451202785938,0,0,1.390771
0.882324716054472,0,0,-2.18496068722496,-0.731702102828971,1.15457964627869,0,0,1.337652
0.882324716054472,0,0,-2.18523501374013,-0.731269092212688,1.15464678063387,0,0,1.352905
0.882324716054472,0,0,-2.18550917786013,-0.730836056510013,1.15471343089676,0,0,1.315773
0.882324716054472,0,0,-2.18578317957557,-0.730402995902498,1.15477959703943,0,0,1.379882
0.882324716054472,0,0,-2.18605701887714,-0.729969910571707,1.15484527903414,0,0,1.264477
0.882324716054472,0,0,-2.18633069575561,-0.729536800699212,1.15491047685334,0,0,1.389402
0.882324716054472,0,0,-2.18660421020181,-0.7291036664666,1.15497519046971,0,0,1.287668
0.882324716054472,0,0,-2.18687756220664,-0.728670508055461,1.15503941985611,0,0,1.405771
0.882324716054472,0,0,-2.18715075176106,-0.728237325647403,1.15510316498561,0,0,1.290299
0.882324716054472,0,0,-2.18742377885611,-0.727804119424036,1.15516642583149,0,0,1.352241
0.882324716054472,0,0,-2.18769664348288,-0.727370889566988,1.15522920236723,0,0,1.301625
0.882324716054472,0,0,-2.18796934563256,-0.726937636257891,1.1552914945665,0,0,1.341244
0.882324716054472,0,0,-2.18824188529639,-0.726504359678389,1.15535330240319,0,0,1.344497
0.882324716054472,0,0,-2.18851426246565,-0.726071060010137,1.15541462585139,0,0,1.286887
0.882324716054472,0,0,-2.18878647713174,-0.725637737434798,1.15547546488538,0,0,1.308428
0.882324716054472,0,0,-2.1890585292861,-0.725204392134044,1.15553581947966,0,0,1.312996
0.882324716054472,0,0,-2.18933041892023,-0.724771024289558,1.15559568960893,0,0,1.302501
0.882324716054472,0,0,-2.18960214602572,-0.724337634083031,1.15565507524808,0,0,1.197497
0.882324716054472,0,0,-2.18987371059422,-0.723904221696167,1.15571397637222,0,0,1.289635
0.882324716054472,0,0,-2.19014511261744,-0.723470787310673,1.15577239295664,0,0,1.291566
0.882324716054472,0,0,-2.19041635208715,-0.723037331108273,1.15583032497687,0,0,1.203367
0.882324716054472,0,0,-2.19068742899523,-0.722603853270692,1.15588777240861,0,0,1.284213
0.882324716054472,0,0,-2.19095834333358,-0.722170353979672,1.15594473522777,0,0,1.241908
0.882324716054472,0,0,-2.1912290950942,-0.721736833416956,1.15600121341049,0,0,1.35094
0.882324716054472,0,0,-2.19149968426915,-0.721303291764301,1.15605720693306,0,0,1.269045
0.882324716054472,0,0,-2.19177011085053,-0.720869729203474,1.15611271577203,0,0,1.34078
0.882324716054472,0,0,-2.19204037483056,-0.720436145916248,1.15616773990411,0,0,1.320318
0.882324716054472,0,0,-2.19231047620149,-0.720002542084404,1.15622227930624,0,0,1.356619
0.882324716054472,0,0,-2.19258041495565,-0.719568917889734,1.15627633395556,0,0,1.298034
0.882324716054472,0,0,-2.19285019108543,-0.719135273514035,1.15632990382939,0,0,1.316022
0.882324716054472,0,0,-2.19311980458331,-0.718701609139119,1.15638298890529,0,0,1.307346
0.882324716054472,0,0,-2.19338925544182,-0.718267924946799,1.15643558916099,0,0,1.303245
0.882324716054472,0,0,-2.19365854365356,-0.717834221118901,1.15648770457444,0,0,1.363284
0.882324716054472,0,0,-2.19392766921119,-0.717400497837258,1.15653933512379,0,0,1.257517
0.882324716054472,0,0,-2.19419663210747,-0.716966755283709,1.15659048078739,0,0,1.253508
0.882324716054472,0,0,-2.19446543233519,-0.716532993640105,1.15664114154381,0,0,1.179797
0.882324716054472,0,0,-2.19473406988722,-0.716099213088303,1.1566913173718,0,0,1.271203
0.882324716054472,0,0,-2.19500254475652,-0.715665413810167,1.15674100825033,0,0,1.182652
0.882324716054472,0,0,-2.1952708569361,-0.715231595987571,1.15679021415856,0,0,1.255544
0.882324716054472,0,0,-2.19553900641902,-0.714797759802394,1.15683893507586,0,0,1.137268
0.882324716054472,0,0,-2.19580699319845,-0.714363905436526,1.15688717098181,0,0,1.327253
0.882324716054472,0,0,-2.1960748172676,-0.713930033071863,1.15693492185618,0,0,1.036933
0.882324716054472,0,0,-2.19634247861974,-0.713496142890306,1.15698218767895,0,0,1.400464
0.882324716054472,0,0,-2.19660997724824,-0.713062235073769,1.15702896843031,0,0,1.043912
0.882324716054472,0,0,-2.19687731314651,-0.712628309804168,1.15707526409065,0,0,1.353813
0.882324716054472,0,0,-2.19714448630804,-0.712194367263429,1.15712107464054,0,0,1.1143
0.882324716054472,0,0,-2.1974114967264,-0.711760407633488,1.1571664000608,0,0,1.254077
0.882324716054472,0,0,-2.19767834439519,-0.711326431096281,1.15721124033241,0,0,1.069774
0.882324716054472,0,0,-2.19794502930813,-0.710892437833757,1.15725559543657,0,0,1.330457
0.882324716054472,0,0,-2.19821155145896,-0.710458428027869,1.1572994653547,0,0,1.045989
0.882324716054472,0,0,-2.19847791084153,-0.71002440186058,1.15734285006838,0,0,1.26325
0.882324716054472,0,0,-2.19874410744972,-0.709590359513857,1.15738574955945,0,0,1.065434
0.882324716054472,0,0,-2.19901014127751,-0.709156301169674,1.15742816380991,0,0,1.232638
0.882324716054472,0,0,-2.19927601231892,-0.708722227010014,1.15747009280197,0,0,1.065793
0.882324716054472,0,0,-2.19954172056807,-0.708288137216863,1.15751153651807,0,0,1.199492
0.882324716054472,0,0,-2.19980726601912,-0.707854031972218,1.15755249494082,0,0,1.085272
0.882324716054472,0,0,-2.20007264866631,-0.707419911458079,1.15759296805305,0,0,1.133562
0.882324716054472,0,0,-2.20033786850395,-0.706985775856453,1.15763295583779,0,0,1.172344
0.882324716054472,0,0,-2.20060292552642,-0.706551625349354,1.15767245827829,0,0,1.081493
0.882324716054472,0,0,-2.20086781972815,-0.706117460118802,1.15771147535797,0,0,1.164208
0.882324716054472,0,0,-2.20113255110367,-0.705683280346824,1.15775000706048,0,0,1.147142
0.882324716054472,0,0,-2.20139711964756,-0.705249086215454,1.15778805336966,0,0,1.218894
0.882324716054472,0,0,-2.20166152535445,-0.704814877906727,1.15782561426956,0,0,1.194049
0.882324716054472,0,0,-2.20192576821907,-0.704380655602689,1.15786268974444,0,0,1.135374
0.882324716054472,0,0,-2.20218984823621,-0.703946419485388,1.15789927977875,0,0,1.131138
0.882324716054472,0,0,-2.20245376540072,-0.703512169736884,1.15793538435716,0,0,1.131436
0.882324716054472,0,0,-2.20271751970752,-0.703077906539236,1.15797100346451,0,0,1.108933
0.882324716054472,0,0,-2.2029811111516,-0.702643630074512,1.15800613708589,0,0,1.099612
0.882324716054472,0,0,-2.20324453972802,-0.702209340524785,1.15804078520655,0,0,1.094391
0.882324716054472,0,0,-2.2035078054319,-0.701775038072133,1.15807494781198,0,0,1.099928
0.882324716054472,0,0,-2.20377090825845,-0.70134072289864,1.15810862488785,0,0,1.171632
0.882324716054472,0,0,-2.20403384820292,-0.700906395186395,1.15814181642004,0,0,1.150248
0.882324716054472,0,0,-2.20429662526065,-0.700472055117492,1.15817452239464,0,0,1.174761
0.882324716054472,0,0,-2.20455923942704,-0.700037702874032,1.15820674279793,0,0,1.110793
0.882324716054472,0,0,-2.20482169069755,-0.699603338638118,1.1582384776164,0,0,1.175938
0.882324716054472,0,0,-2.20508397906773,-0.699168962591861,1.15826972683675,0,0,1.065767
0.882324716054472,0,0,-2.20534610453317,-0.698734574917375,1.15830049044589,0,0,1.114794
0.882324716054472,0,0,-2.20560806708955,-0.69830017579678,1.1583307684309,0,0,1.069574
0.882324716054472,0,0,-2.20586986673262,-0.6978657654122,1.1583605607791,0,0,1.115314
0.882324716054472,0,0,-2.20613150345817,-0.697431343945763,1.158389867478,0,0,1.035111
0.882324716054472,0,0,-2.2063929772621,-0.696996911579604,1.1584186885153,0,0,1.108143
0.882324716054472,0,0,-2.20665428814034,-0.696562468495861,1.15844702387893,0,0,1.092277
0.882324716054472,0,0,-2.20691543608891,-0.696128014876677,1.15847487355701,0,0,1.093863
0.882324716054472,0,0,-2.2071764211039,-0.695693550904198,1.15850223753785,0,0,1.078441
0.882324716054472,0,0,-2.20743724318146,-0.695259076760576,1.15852911580999,0,0,1.025546
0.882324716054472,0,0,-2.2076979023178,-0.694824592627969,1.15855550836216,0,0,1.103484
0.882324716054472,0,0,-2.20795839850921,-0.694390098688534,1.1585814151833,0,0,1.026471
0.882324716054472,0,0,-2.20821873175205,-0.693955595124436,1.15860683626253,0,0,1.123257
0.882324716054472,0,0,-2.20847890204275,-0.693521082117844,1.15863177158921,0,0,1.02974
0.882324716054472,0,0,-2.20873890937779,-0.693086559850929,1.15865622115287,0,0,1.083521
0.882324716054472,0,0,-2.20899875375375,-0.692652028505867,1.15868018494328,0,0,1.044488
0.882324716054472,0,0,-2.20925843516724,-0.692217488264838,1.15870366295038,0,0,1.04367
0.882324716054472,0,0,-2.20951795361497,-0.691782939310026,1.15872665516432,0,0,1.089743
0.882324716054472,0,0,-2.2097773090937,-0.691348381823617,1.15874916157547,0,0,1.06793
0.882324716054472,0,0,-2.21003650160026,-0.690913815987803,1.1587711821744,0,0,1.040289
0.882324716054472,0,0,-2.21029553113157,-0.690479241984777,1.15879271695187,0,0,1.011732
0.882324716054472,0,0,-2.21055439768459,-0.690044659996738,1.15881376589885,0,0,0.986449
0.882324716054472,0,0,-2.21081310125636,-0.689610070205887,1.15883432900651,0,0,0.985883
0.882324716054472,0,0,-2.21107164184399,-0.689175472794425,1.15885440626624,0,0,0.999565
0.882324716054472,0,0,-2.21133001944465,-0.688740867944564,1.15887399766962,0,0,1.025244
0.882324716054472,0,0,-2.21158823405559,-0.688306255838512,1.15889310320843,0,0,1.002783
0.882324716054472,0,0,-2.21184628567413,-0.687871636658483,1.15891172287467,0,0,1.066175
0.882324716054472,0,0,-2.21210417429764,-0.687437010586694,1.15892985666053,0,0,1.026093
0.882324716054472,0,0,-2.21236189992357,-0.687002377805364,1.1589475045584,0,0,1.02428
0.882324716054472,0,0,-2.21261946254945,-0.686567738496716,1.15896466656089,0,0,1.01929
0.882324716054472,0,0,-2.21287686217285,-0.686133092842974,1.1589813426608,0,0,0.986623
0.882324716054472,0,0,-2.21313409879143,-0.685698441026366,1.15899753285113,0,0,1.052137
0.882324716054472,0,0,-2.21339117240292,-0.685263783229122,1.15901323712511,0,0,0.980834
0.882324716054472,0,0,-2.2136480830051,-0.684829119633476,1.15902845547615,0,0,0.958213
0.882324716054472,0,0,-2.21390483059584,-0.684394450421662,1.15904318789786,0,0,0.955523
0.882324716054472,0,0,-2.21416141517307,-0.683959775775918,1.15905743438408,0,0,0.962332
0.882324716054472,0,0,-2.21441783673477,-0.683525095878485,1.15907119492882,0,0,0.936241
0.882324716054472,0,0,-2.21467409527902,-0.683090410911603,1.15908446952632,0,0,0.920246
0.882324716054472,0,0,-2.21493019080394,-0.682655721057517,1.15909725817101,0,0,0.951762
0.882324716054472,0,0,-2.21518612330775,-0.682221026498473,1.15910956085754,0,0,0.89229
0.882324716054472,0,0,-2.21544189278871,-0.68178632741672,1.15912137758074,0,0,0.947824
0.882324716054472,0,0,-2.21569749924515,-0.681351623994507,1.15913270833565,0,0,0.805424
0.882324716054472,0,0,-2.21595294267548,-0.680916916414087,1.15914355311754,0,0,0.986289
0.882324716054472,0,0,-2.21620822307818,-0.680482204857712,1.15915391192184,0,0,0.964077
0.882324716054472,0,0,-2.2164633404518,-0.680047489507639,1.15916378474423,0,0,0.992175
0.882324716054472,0,0,-2.21671829479493,-0.679612770546125,1.15917317158055,0,0,0.957275
0.882324716054472,0,0,-2.21697308610627,-0.679178048155427,1.15918207242688,0,0,0.944277
0.882324716054472,0,0,-2.21722771438456,-0.678743322517806,1.15919048727948,0,0,0.928245
0.882324716054472,0,0,-2.21748217962862,-0.678308593815521,1.15919841613483,0,0,0.903122
0.882324716054472,0,0,-2.21773648183732,-0.677873862230838,1.1592058589896,0,0,0.914896
0.882324716054472,0,0,-2.21799062100964,-0.677439127946018,1.15921281584066,0,0,0.947411
0.882324716054472,0,0,-2.21824459714457,-0.677004391143328,1.15921928668511,0,0,0.893029
0.882324716054472,0,0,-2.21849841024123,-0.676569652005031,1.15922527152023,0,0,0.879565
0.882324716054472,0,0,-2.21875206029876,-0.676134910713398,1.15923077034351,0,0,0.853699
0.882324716054472,0,0,-2.21900554731639,-0.675700167450692,1.15923578315264,0,0,0.901152
0.882324716054472,0,0,-2.21925887129342,-0.675265422399185,1.15924030994553,0,0,0.891492
0.882324716054472,0,0,-2.2195120322292,-0.674830675741145,1.15924435072028,0,0,0.91977
0.882324716054472,0,0,-2.21976503012318,-0.674395927658842,1.15924790547518,0,0,0.871648
0.882324716054472,0,0,-2.22001786497485,-0.673961178334548,1.15925097420876,0,0,0.897605
0.882324716054472,0,0,-2.22027053678378,-0.673526427950533,1.15925355691972,0,0,0.866943
0.882324716054472,0,0,-2.22052304554961,-0.673091676689068,1.15925565360699,0,0,0.858532
0.882324716054472,0,0,-2.22077539127203,-0.672656924732427,1.15925726426967,0,0,0.856221
0.882324716054472,0,0,-2.22102757395084,-0.672222172262879,1.15925838890711,0,0,0.869715
0.882324716054472,0,0,-2.22127959358586,-0.671787419462699,1.15925902751882,0,0,0.862458
0.882324716054472,0,0,-2.221531450177,-0.671352666514159,1.15925918010454,0,0,0.897889
0.882324716054472,0,0,-2.22178314372426,-0.670917913599533,1.15925884666421,0,0,0.816102
0.882324716054472,0,0,-2.22203467422766,-0.670483160901091,1.15925802719795,0,0,0.883189
