thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.0140003111915865,0.32574583852902,4.82562340440022,0,0,0,0,0,1.915385
0.0141228158234444,0.32755748859229,4.8356857362764,0,0,0,0,0,1.896
0.0142460005883827,0.329372905411437,4.84571105472909,0,0,0,0,0,1.897279
0.0143698668964499,0.331192075090854,4.85569928302226,0,0,0,0,0,1.88504
0.0144944161524776,0.333014983706208,4.86565034470376,0,0,0,0,0,1.871197
0.0146196497560699,0.334841617304548,4.87556416360595,0,0,0,0,0,1.85102
0.0147455691015931,0.33667196190441,4.88544066384622,0,0,0,0,0,1.905492
0.0148721755781643,0.338506003495926,4.89527976982763,0,0,0,0,0,1.806092
0.0149994705696414,0.340343728040929,4.90508140623945,0,0,0,0,0,1.849031
0.015127455454612,0.342185121473065,4.91484549805775,0,0,0,0,0,1.82535
0.0152561316063835,0.344030169697895,4.924571970546,0,0,0,0,0,1.82837
0.0153855003929718,0.345878858593005,4.93426074925558,0,0,0,0,0,1.792904
0.0155155631770915,0.347731174008117,4.94391176002641,0,0,0,0,0,1.788118
0.0156463213161449,0.349587101765192,4.95352492898749,0,0,0,0,0,1.819077
0.015777776162212,0.351446627658542,4.96310018255746,0,0,0,0,0,1.765555
0.0159099290620403,0.353309737454941,4.97263744744519,0,0,0,0,0,1.7618
0.016042781357034,0.355176416893727,4.98213665065032,0,0,0,0,0,1.708082
0.0161763343832439,0.357046651686916,4.9915977194638,0,0,0,0,0,1.741502
0.0163105894713574,0.358920427519313,5.00102058146851,0,0,0,0,0,1.668147
0.0164455479466881,0.360797730048617,5.01040516453973,0,0,0,0,0,1.682686
0.0165812111291659,0.362678544905533,5.01975139684576,0,0,0,0,0,1.649046
0.0167175803333263,0.364562857693882,5.02905920684845,0,0,0,0,0,1.648439
0.0168546568683011,0.366450653990712,5.03832852330372,0,0,0,0,0,1.64447
0.0169924420378081,0.368341919346405,5.04755927526215,0,0,0,0,0,1.630003
0.0171309371401406,0.370236639284793,5.0567513920695,0,0,0,0,0,1.598921
0.0172701434681584,0.372134799303264,5.06590480336724,0,0,0,0,0,1.588528
0.0174100623092771,0.374036384872876,5.07501943909311,0,0,0,0,0,1.570432
0.0175506949454587,0.375941381438466,5.08409522948163,0,0,0,0,0,1.581394
0.0176920426532018,0.377849774418763,5.09313210506468,0,0,0,0,0,1.536652
0.0178341067035313,0.379761549206498,5.10212999667198,0,0,0,0,0,1.523355
0.0179768883619893,0.38167669116852,5.11108883543164,0,0,0,0,0,1.499178
0.0181203888886253,0.383595185645901,5.12000855277072,0,0,0,0,0,1.509786
0.0182646095379861,0.385517017954054,5.12888908041569,0,0,0,0,0,1.433172
0.0184095515591067,0.387442173382844,5.13773035039299,0,0,0,0,0,1.443477
0.0185552161955006,0.3893706371967,5.14653229502957,0,0,0,0,0,1.435618
0.0187016046851501,0.391302394634726,5.15529484695337,0,0,0,0,0,1.445498
0.0188487182604972,0.393237430910817,5.16401793909385,0,0,0,0,0,1.417938
0.0189965581484335,0.395175731213773,5.1727015046825,0,0,0,0,0,1.404016
0.0191451255702917,0.397117280707407,5.18134547725337,0,0,0,0,0,1.370474
0.0192944217418356,0.399062064530665,5.18994979064354,0,0,0,0,0,1.419169
0.019444447873251,0.401010067797734,5.19851437899368,0,0,0,0,0,1.398552
0.0195952051691363,0.40296127559816,5.20703917674851,0,0,0,0,0,1.436987
0.0197466948284936,0.404915672996962,5.2155241186573,0,0,0,0,0,1.364054
0.0198989180447193,0.406873245034743,5.22396913977442,0,0,0,0,0,1.379559
0.0200518760055948,0.408833976727807,5.23237417545977,0,0,0,0,0,1.365627
0.0202055698932779,0.410797853068275,5.24073916137932,0,0,0,0,0,1.391415
0.0203600008842932,0.412764859024195,5.24906403350561,0,0,0,0,0,1.378648
0.0205151701495233,0.414734979539664,5.25734872811818,0,0,0,0,0,1.356409
0.0206710788542002,0.416708199534938,5.26559318180412,0,0,0,0,0,1.412848
0.0208277281578959,0.418684503906546,5.27379733145855,0,0,0,0,0,1.32158
0.0209851192145135,0.420663877527413,5.28196111428505,0,0,0,0,0,1.441166
0.0211432531722789,0.422646305246968,5.2900844677962,0,0,0,0,0,1.421714
0.0213021311737313,0.424631771891265,5.29816732981404,0,0,0,0,0,1.457806
0.0214617543557152,0.426620262263098,5.30620963847051,0,0,0,0,0,1.403161
0.021622123849371,0.428611761142114,5.314211332208,0,0,0,0,0,1.415946
0.0217832407801269,0.430606253284934,5.32217234977973,0,0,0,0,0,1.456927
0.0219451062676899,0.432603723425268,5.3300926302503,0,0,0,0,0,1.556916
0.0221077214260375,0.434604156274032,5.33797211299609,0,0,0,0,0,1.711546
0.0222710873634088,0.436607536519463,5.34581073770579,0,0,0,0,0,2.067442
0.0224352051822967,0.438613848827241,5.35360844438079,0,0,0,0,0,1.990551
0.0226000759794385,0.440623077840599,5.36136517333571,0,0,0,0,0,2.134078
0.0227657008458085,0.442635208180449,5.3690808651988,0,0,0,0,0,2.248733
0.022932080866609,0.444650224445494,5.37675546091243,0,0,0,0,0,2.157269
0.0230992171212621,0.446668111212347,5.3843889017335,0,0,0,0,0,2.579196
0.0232671106834016,0.448688853035649,5.39198112923397,0,0,0,0,0,2.246308
0.0234357626208648,0.450712434448191,5.39953208530121,0,0,0,0,0,2.680653
0.023605173995684,0.452738839961025,5.40704171213851,0,0,0,0,0,2.173215
0.0237753458640787,0.45476805406359,5.41450995226551,0,0,0,0,0,2.755388
0.0239462792764475,0.456800061223825,5.42193674851861,0,0,0,0,0,2.417742
0.0241179752773598,0.458834845888291,5.42932204405146,0,0,0,0,0,2.847853
0.0242904349055482,0.460872392482291,5.43666578233534,0,0,0,0,0,2.492306
0.0244636591939001,0.462912685409985,5.44396790715964,0,0,0,0,0,2.791649
0.0246376491694502,0.464955709054514,5.45122836263226,0,0,0,0,0,2.63057
0.0248124058533723,0.467001447778117,5.45844709318003,0,0,0,0,0,2.511474
0.0249879302609718,0.46904988592225,5.46562404354917,0,0,0,0,0,2.874789
0.0251642234016776,0.471101007807708,5.47275915880571,0,0,0,0,0,2.602224
0.0253412862790346,0.473154797734744,5.47985238433586,0,0,0,0,0,3.020273
0.0255191198906962,0.475211239983189,5.48690366584648,0,0,0,0,0,2.703037
0.025697725228416,0.477270318812574,5.49391294936548,0,0,0,0,0,2.958505
0.0258771032780409,0.479332018462246,5.50088018124224,0,0,0,0,0,2.813451
0.0260572550195034,0.481396323151494,5.50780530814801,0,0,0,0,0,2.742497
0.0262381814268137,0.483463217079667,5.51468827707629,0,0,0,0,0,3.063781
0.0264198834680527,0.485532684426294,5.52152903534331,0,0,0,0,0,2.85273
0.0266023621053644,0.487604709351209,5.52832753058837,0,0,0,0,0,2.877682
0.0267856182949485,0.489679275994669,5.53508371077426,0,0,0,0,0,3.079916
0.0269696529870533,0.491756368477474,5.54179752418766,0,0,0,0,0,2.980735
0.0271544671259681,0.493835970901092,5.54846891943954,0,0,0,0,0,3.061365
0.0273400616500162,0.495918067347781,5.55509784546554,0,0,0,0,0,3.027679
0.0275264374915477,0.498002641880706,5.56168425152637,0,0,0,0,0,2.778989
0.0277135955769322,0.500089678544067,5.56822808720821,0,0,0,0,0,3.274379
0.027901536826552,0.502179161363217,5.57472930242306,0,0,0,0,0,2.938939
0.0280902621547947,0.504271074344786,5.58118784740918,0,0,0,0,0,2.969976
0.0282797724700466,0.506365401476802,5.5876036727314,0,0,0,0,0,3.156887
0.0284700686746853,0.508462126728815,5.59397672928156,0,0,0,0,0,3.020726
0.0286611516650732,0.510561234052021,5.60030696827885,0,0,0,0,0,3.120794
0.0288530223315504,0.51266270737938,5.60659434127021,0,0,0,0,0,3.046092
0.029045681558428,0.514766530625745,5.61283880013067,0,0,0,0,0,3.076923
0.0292391302239811,0.51687268768798,5.61904029706375,0,0,0,0,0,2.883776
0.0294333692004425,0.518981162445087,5.62519878460179,0,0,0,0,0,3.13623
0.0296283993539957,0.521091938758327,5.63131421560635,0,0,0,0,0,2.98086
0.0298242215447682,0.523205000471344,5.63738654326855,0,0,0,0,0,3.13992
0.0300208366268254,0.52532033141029,5.64341572110943,0,0,0,0,0,3.118039
0.0302182454481634,0.527437915383948,5.6494017029803,0,0,0,0,0,3.108413
0.030416448850703,0.529557736183854,5.65534444306313,0,0,0,0,0,3.129414
0.0306154476702831,0.531679777584425,5.66124389587085,0,0,0,0,0,3.034421
0.0308152427366543,0.53380402334308,5.66710001624772,0,0,0,0,0,3.068325
0.0310158348734724,0.535930457200364,5.67291275936968,0,0,0,0,0,2.806453
0.0312172248982925,0.538059062880078,5.67868208074469,0,0,0,0,0,3.093154
0.0314194136225622,0.540189824089394,5.68440793621307,0,0,0,0,0,2.938597
0.031622401851616,0.542322724518988,5.69009028194785,0,0,0,0,0,3.020268
0.0318261903846686,0.544457747843163,5.69572907445506,0,0,0,0,0,3.121879
0.0320307800148089,0.546594877719971,5.70132427057413,0,0,0,0,0,3.097346
0.0322361715289943,0.548734097791339,5.70687582747817,0,0,0,0,0,3.048247
0.0324423657080442,0.550875391683199,5.71238370267432,0,0,0,0,0,3.051227
0.0326493633266343,0.553018743005605,5.71784785400407,0,0,0,0,0,3.094914
0.0328571651532905,0.555164135352867,5.72326823964358,0,0,0,0,0,2.926622
0.0330657719503833,0.557311552303669,5.72864481810399,0,0,0,0,0,2.755039
0.0332751844741215,0.559460977421201,5.73397754823178,0,0,0,0,0,3.02884
0.033485403474547,0.561612394253281,5.73926638920902,0,0,0,0,0,2.920692
0.0336964296955285,0.563765786332481,5.74451130055375,0,0,0,0,0,2.932949
0.0339082638747562,0.565921137176256,5.74971224212023,0,0,0,0,0,2.903372
0.0341209067437359,0.568078430287066,5.75486917409929,0,0,0,0,0,3.148285
0.0343343590277836,0.570237649152506,5.75998205701862,0,0,0,0,0,2.940383
0.0345486214460198,0.572398777245431,5.76505085174307,0,0,0,0,0,3.006043
0.034763694711364,0.574561798024081,5.77007551947493,0,0,0,0,0,3.118258
0.0349795795305295,0.57672669493221,5.77505602175429,0,0,0,0,0,2.926439
0.0351962766040175,0.578893451399211,5.77999232045925,0,0,0,0,0,2.606144
0.0354137866261122,0.581062050840244,5.78488437780628,0,0,0,0,0,2.895475
0.0356321102848754,0.583232476656363,5.78973215635047,0,0,0,0,0,3.021989
0.0358512482621408,0.585404712234642,5.79453561898585,0,0,0,0,0,2.87328
0.0360712012335096,0.587578740948301,5.79929472894562,0,0,0,0,0,2.876284
0.0362919698683444,0.589754546156838,5.8040094498025,0,0,0,0,0,2.900965
0.0365135548297648,0.591932111206152,5.80867974546894,0,0,0,0,0,3.127823
0.0367359567746419,0.59411141942867,5.81330558019747,0,0,0,0,0,2.96806
0.0369591763535936,0.596292454143479,5.81788691858091,0,0,0,0,0,3.299125
0.0371832142109793,0.598475198656449,5.82242372555266,0,0,0,0,0,3.709526
0.0374080709848952,0.600659636260366,5.82691596638698,0,0,0,0,0,3.629538
0.0376337473071692,0.602845750235053,5.83136360669926,0,0,0,0,0,3.335828
0.0378602438033564,0.605033523847503,5.83576661244626,0,0,0,0,0,3.480062
0.0380875610927339,0.607222940352006,5.84012494992638,0,0,0,0,0,3.421096
0.0383156997882964,0.609413982990277,5.84443858577994,0,0,0,0,0,4.009041
0.0385446604967513,0.611606634991585,5.84870748698939,0,0,0,0,0,3.614187
0.0387744438185141,0.613800879572879,5.85293162087961,0,0,0,0,0,3.675423
0.0390050503477041,0.615996699938918,5.85711095511813,0,0,0,0,0,3.96724
0.0392364806721391,0.618194079282402,5.86124545771538,0,0,0,0,0,3.917426
0.0394687353733318,0.620393000784095,5.86533509702497,0,0,0,0,0,3.96096
0.0397018150264847,0.622593447612959,5.86937984174386,0,0,0,0,0,3.899672
0.0399357202004862,0.62479540292628,5.87337966091269,0,0,0,0,0,3.780584
0.0401704514579057,0.626998849869799,5.87733452391592,0,0,0,0,0,4.175406
0.0404060093549896,0.629203771577837,5.88124440048216,0,0,0,0,0,3.95477
0.0406423944416573,0.631410151173431,5.88510926068434,0,0,0,0,0,3.742393
0.0408796072614963,0.633617971768454,5.88892907493994,0,0,0,0,0,4.02698
0.0411176483517587,0.635827216463754,5.89270381401124,0,0,0,0,0,3.404916
0.0413565182433568,0.638037868349276,5.89643344900557,0,0,0,0,0,3.756933
0.041596217460859,0.640249910504194,5.90011795137543,0,0,0,0,0,3.923269
0.041836746522486,0.64246332599704,5.90375729291884,0,0,0,0,0,3.739363
0.0420781059401065,0.644678097885838,5.90735144577945,0,0,0,0,0,3.672922
0.0423202962192335,0.646894209218225,5.91090038244682,0,0,0,0,0,3.912664
0.0425633178590205,0.649111643031588,5.91440407575657,0,0,0,0,0,3.819707
0.0428071713522577,0.651330382353192,5.91786249889067,0,0,0,0,0,3.873837
0.0430518571853676,0.653550410200307,5.92127562537756,0,0,0,0,0,4.044083
0.0432973758384024,0.655771709580343,5.9246434290924,0,0,0,0,0,3.908917
0.0435437277850394,0.657994263490976,5.92796588425728,0,0,0,0,0,3.846855
0.0437909134925775,0.660218054920279,5.93124296544137,0,0,0,0,0,4.142963
0.0440389334219343,0.662443066846855,5.93447464756116,0,0,0,0,0,3.816222
0.0442877880276416,0.664669282239962,5.93766090588063,0,0,0,0,0,3.89425
0.0445374777578427,0.666896684059649,5.94080171601144,0,0,0,0,0,4.081446
0.0447880030542886,0.669125255256882,5.94389705391314,0,0,0,0,0,3.522942
0.0450393643523346,0.671354978773678,5.9469468958933,0,0,0,0,0,3.844293
0.0452915620809371,0.673585837543233,5.94995121860775,0,0,0,0,0,4.01072
0.0455445966626503,0.675817814490052,5.95290999906073,0,0,0,0,0,3.889449
0.045798468513623,0.678050892530083,5.95582321460508,0,0,0,0,0,3.843861
0.0460531780435951,0.680285054570848,5.95869084294239,0,0,0,0,0,3.928427
0.0463087256558951,0.682520283511566,5.96151286212318,0,0,0,0,0,4.069973
0.0465651117474363,0.684756562243297,5.9642892505471,0,0,0,0,0,3.894638
0.0468223367087143,0.686993873649059,5.96701998696303,0,0,0,0,0,3.976874
0.0470804009238037,0.68923220060397,5.96970505046932,0,0,0,0,0,4.154083
0.0473393047703553,0.691471525975372,5.97234442051387,0,0,0,0,0,4.031491
0.047599048619593,0.693711832622967,5.97493807689437,0,0,0,0,0,3.998502
0.0478596328363115,0.695953103398946,5.97748599975838,0,0,0,0,0,4.195664
0.0481210577788728,0.698195321148119,5.97998816960354,0,0,0,0,0,4.16207
0.0483833237992041,0.700438468708049,5.98244456727766,0,0,0,0,0,3.85197
0.0486464312427944,0.70268252890918,5.98485517397894,0,0,0,0,0,3.962174
0.0489103804486925,0.704927484574973,5.98721997125604,0,0,0,0,0,3.767354
0.0491751717495043,0.707173318522033,5.98953894100828,0,0,0,0,0,3.988675
0.0494408054713898,0.709420013560244,5.99181206548575,0,0,0,0,0,3.869638
0.0497072819340613,0.711667552492896,5.99403932728944,0,0,0,0,0,4.000282
0.0499746014507801,0.713915918116825,5.99622070937138,0,0,0,0,0,4.09263
0.050242764328355,0.716165093222533,5.9983561950348,0,0,0,0,0,3.971151
0.0505117708671393,0.718415060594332,6.0004457679342,0,0,0,0,0,3.987035
0.0507816213610288,0.720665803010464,6.00248941207552,0,0,0,0,0,4.207803
0.0510523160974594,0.722917303243244,6.00448711181626,0,0,0,0,0,4.182906
0.0513238553574051,0.725169544059182,6.00643885186557,0,0,0,0,0,4.170426
0.0515962394153757,0.727422508219124,6.00834461728439,0,0,0,0,0,4.252314
0.0518694685394146,0.729676178478375,6.01020439348557,0,0,0,0,0,4.701016
0.0521435429910971,0.731930537586839,6.01201816623397,0,0,0,0,0,5.061224
0.0524184630255279,0.734185568289143,6.01378592164656,0,0,0,0,0,4.77888
0.0526942288913396,0.736441253324778,6.01550764619254,0,0,0,0,0,4.687796
0.0529708408306907,0.738697575428225,6.01718332669345,0,0,0,0,0,5.453248
0.0532482990792634,0.740954517329087,6.01881295032326,0,0,0,0,0,4.919214
0.0535266038662623,0.743212061752225,6.02039650460846,0,0,0,0,0,5.119499
0.0538057554144122,0.745470191417887,6.02193397742816,0,0,0,0,0,4.863017
0.0540857539399568,0.747728889041843,6.02342535701422,0,0,0,0,0,5.23297
0.0543665996526567,0.749988137335515,6.02487063195126,0,0,0,0,0,4.743858
0.054648292755788,0.752247919006108,6.02626979117685,0,0,0,0,0,5.120524
0.0549308334461406,0.754508216756747,6.02762282398149,0,0,0,0,0,4.706576
0.0552142219140171,0.756769013286606,6.02892972000877,0,0,0,0,0,5.240766
0.0554984583432305,0.759030291291042,6.03019046925541,0,0,0,0,0,4.991314
0.0557835429111037,0.761292033461724,6.03140506207136,0,0,0,0,0,5.060184
0.0560694757884677,0.763554222486771,6.03257348915986,0,0,0,0,0,4.940314
0.0563562571396602,0.765816841050881,6.03369574157749,0,0,0,0,0,5.23809
0.0566438871225245,0.768079871835463,6.03477181073429,0,0,0,0,0,5.200248
0.0569323658884086,0.770343297518772,6.03580168839377,0,0,0,0,0,4.825314
0.0572216935821634,0.772607100776041,6.03678536667304,0,0,0,0,0,5.19852
0.0575118703421418,0.774871264279611,6.03772283804279,0,0,0,0,0,4.853299
0.0578028963001983,0.777135770699067,6.03861409532741,0,0,0,0,0,5.276533
0.0580947715816869,0.779400602701369,6.03945913170501,0,0,0,0,0,5.141207
0.0583874963054609,0.781665742950984,6.04025794070749,0,0,0,0,0,5.027763
0.0586810705838718,0.78393117411002,6.0410105162206,0,0,0,0,0,4.809908
0.0589754945227685,0.78619687883836,6.04171685248394,0,0,0,0,0,5.129338
0.0592707682214961,0.788462839793792,6.04237694409107,0,0,0,0,0,5.054505
0.0595668917728958,0.790729039632141,6.0429907859895,0,0,0,0,0,4.959859
0.0598638652633037,0.792995461007406,6.04355837348074,0,0,0,0,0,4.565786
0.0601616887725502,0.795262086571889,6.04407970222034,0,0,0,0,0,5.074592
0.0604603623739595,0.797528898976329,6.04455476821795,0,0,0,0,0,4.881413
0.060759886134349,0.799795880870036,6.0449835678373,0,0,0,0,0,5.067586
0.061060260114029,0.802063014901022,6.04536609779626,0,0,0,0,0,4.551561
0.0613614843668017,0.804330283716134,6.04570235516686,0,0,0,0,0,4.973772
0.0616635589399614,0.806597669961187,6.04599233737531,0,0,0,0,0,4.526463
0.0619664838742936,0.808865156281101,6.04623604220203,0,0,0,0,0,4.632092
0.0622702592040751,0.811132725320024,6.04643346778164,0,0,0,0,0,4.85552
0.0625748849570736,0.813400359721475,6.046584612603,0,0,0,0,0,4.7428
0.0628803611545474,0.815668042128472,6.04668947550922,0,0,0,0,0,4.65841
0.0631866878112454,0.817935755183665,6.04674805569765,0,0,0,0,0,4.781675
0.0634938649354067,0.820203481529468,6.04676035271991,0,0,0,0,0,4.876831
0.0638018925287609,0.822471203808197,6.04672636648186,0,0,0,0,0,4.745694
0.064110770586528,0.824738904662195,6.04664609724366,0,0,0,0,0,4.62876
0.0644204990974181,0.827006566733973,6.0465195456197,0,0,0,0,0,4.70209
0.064731078043632,0.829274172666335,6.04634671257863,0,0,0,0,0,4.701856
0.0650425074008609,0.831541705102517,6.04612759944335,0,0,0,0,0,4.506078
0.0653547871382867,0.833809146686317,6.04586220789102,0,0,0,0,0,4.696022
0.0656679172185825,0.836076480062228,6.04555053995298,0,0,0,0,0,4.671487
0.0659818975979126,0.838343687875573,6.04519259801483,0,0,0,0,0,4.871141
0.066296728225933,0.840610752772633,6.04478838481632,0,0,0,0,0,4.548884
0.0666124090457915,0.842877657400787,6.0443379034514,0,0,0,0,0,4.954635
0.0669289399941285,0.845144384408636,6.04384115736816,0,0,0,0,0,5.73305
0.0672463210010773,0.847410916446144,6.04329815036879,0,0,0,0,0,5.50153
0.0675645519902647,0.849677236164767,6.04270888660959,0,0,0,0,0,5.278942
0.0678836328788114,0.851943326217584,6.04207337060093,0,0,0,0,0,5.676381
0.068203563577333,0.854209169259434,6.04139160720719,0,0,0,0,0,5.099167
0.0685243439899403,0.856474747947047,6.04066360164672,0,0,0,0,0,5.434171
0.0688459740142401,0.858740044939174,6.03988935949186,0,0,0,0,0,5.441972
0.0691684535413364,0.861005042896724,6.03906888666883,0,0,0,0,0,5.111881
0.0694917824558306,0.863269724482894,6.0382021894577,0,0,0,0,0,5.200856
0.069815960635823,0.865534072363305,6.03728927449238,0,0,0,0,0,5.381447
0.0701409879529131,0.867798069206129,6.03633014876051,0,0,0,0,0,5.158863
0.0704668642722012,0.870061697682225,6.03532481960347,0,0,0,0,0,5.11028
0.0707935894522889,0.872324940465275,6.03427329471627,0,0,0,0,0,4.709498
0.0711211633452807,0.87458778023191,6.03317558214751,0,0,0,0,0,5.898551
0.0714495857967846,0.876850199661847,6.03203169029933,0,0,0,0,0,5.065914
0.0717788566459137,0.87911218143802,6.03084162792735,0,0,0,0,0,5.275358
0.0721089757252873,0.881373708246713,6.02960540414055,0,0,0,0,0,5.210974
0.072439942861032,0.883634762777692,6.02832302840128,0,0,0,0,0,5.338185
0.0727717578727833,0.88589532772434,6.02699451052513,0,0,0,0,0,5.257923
0.0731044205736868,0.888155385783784,6.02561986068088,0,0,0,0,0,5.285837
