thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,drag
1.13206202832427,0,0,-2.30437871169374,-0.510274458602751,1.12537096913387,0,-0.018304
1.13206202832427,0,0,-2.30457000234997,-0.50985244109436,1.12519056450983,0,-0.015981
1.13206202832427,0,0,-2.30476113474837,-0.509430491332134,1.12500968812679,0,-0.018418
1.13206202832427,0,0,-2.3049521089144,-0.509008609492983,1.12482834006059,0,-0.016343
1.13206202832427,0,0,-2.30514292487355,-0.508586795753789,1.12464652038726,0,-0.017926
1.13206202832427,0,0,-2.3053335826514,-0.508165050291407,1.12446422918303,0,-0.016274
1.13206202832427,0,0,-2.30552408227359,-0.507743373282661,1.12428146652432,0,-0.016737
1.13206202832427,0,0,-2.30571442376582,-0.507321764904349,1.12409823248778,0,-0.017949
1.13206202832427,0,0,-2.30590460715386,-0.506900225333237,1.12391452715022,0,-0.018346
1.13206202832427,0,0,-2.30609463246356,-0.506478754746067,1.12373035058866,0,-0.023033
1.13206202832427,0,0,-2.30628449972082,-0.506057353319547,1.12354570288033,0,-0.01939
1.13206202832427,0,0,-2.3064742089516,-0.505636021230357,1.12336058410264,0,-0.025278
1.13206202832427,0,0,-2.30666376018195,-0.505214758655153,1.12317499433321,0,-0.022978
1.13206202832427,0,0,-2.30685315343797,-0.504793565770554,1.12298893364984,0,-0.02173
1.13206202832427,0,0,-2.30704238874583,-0.504372442753154,1.12280240213056,0,-0.022706
1.13206202832427,0,0,-2.30723146613176,-0.50395138977952,1.12261539985355,0,-0.024617
1.13206202832427,0,0,-2.30742038562206,-0.503530407026185,1.12242792689724,0,-0.026521
1.13206202832427,0,0,-2.30760914724311,-0.503109494669656,1.12223998334022,0,-0.022196
1.13206202832427,0,0,-2.30779775102134,-0.502688652886407,1.1220515692613,0,-0.022797
1.13206202832427,0,0,-2.30798619698324,-0.502267881852886,1.12186268473946,0,-0.0244
1.13206202832427,0,0,-2.30817448515539,-0.501847181745509,1.1216733298539,0,-0.025963
1.13206202832427,0,0,-2.30836261556441,-0.501426552740664,1.12148350468401,0,-0.024955
1.13206202832427,0,0,-2.30855058823701,-0.501005995014707,1.12129320930938,0,-0.027438
1.13206202832427,0,0,-2.30873840319996,-0.500585508743966,1.1211024438098,0,-0.027647
1.13206202832427,0,0,-2.30892606048007,-0.50016509410474,1.12091120826525,0,-0.026923
1.13206202832427,0,0,-2.30911356010425,-0.499744751273294,1.1207195027559,0,-0.026132
1.13206202832427,0,0,-2.30930090209947,-0.499324480425865,1.12052732736213,0,-0.024215
1.13206202832427,0,0,-2.30948808649275,-0.498904281738663,1.12033468216453,0,-0.025154
1.13206202832427,0,0,-2.30967511331119,-0.498484155387861,1.12014156724385,0,-0.026495
1.13206202832427,0,0,-2.30986198258194,-0.49806410154961,1.11994798268106,0,-0.026449
1.13206202832427,0,0,-2.31004869433224,-0.497644120400022,1.11975392855734,0,-0.026827
1.13206202832427,0,0,-2.31023524858939,-0.497224212115185,1.11955940495403,0,-0.029548
1.13206202832427,0,0,-2.31042164538073,-0.496804376871154,1.1193644119527,0,-0.028533
1.13206202832427,0,0,-2.3106078847337,-0.496384614843951,1.11916894963511,0,-0.029177
1.13206202832427,0,0,-2.31079396667579,-0.495964926209573,1.1189730180832,0,-0.028214
1.13206202832427,0,0,-2.31097989123455,-0.495545311143981,1.11877661737912,0,-0.030707
1.13206202832427,0,0,-2.31116565843761,-0.495125769823108,1.11857974760522,0,-0.031319
1.13206202832427,0,0,-2.31135126831266,-0.494706302422854,1.11838240884404,0,-0.02946
1.13206202832427,0,0,-2.31153672088746,-0.494286909119091,1.11818460117831,0,-0.027681
1.13206202832427,0,0,-2.31172201618982,-0.493867590087658,1.11798632469098,0,-0.03025
1.13206202832427,0,0,-2.31190715424763,-0.493448345504361,1.11778757946517,0,-0.027802
1.13206202832427,0,0,-2.31209213508885,-0.493029175544979,1.11758836558422,0,-0.031431
1.13206202832427,0,0,-2.3122769587415,-0.492610080385257,1.11738868313164,0,-0.030874
1.13206202832427,0,0,-2.31246162523366,-0.492191060200908,1.11718853219116,0,-0.033292
1.13206202832427,0,0,-2.31264613459349,-0.491772115167615,1.11698791284669,0,-0.033209
1.13206202832427,0,0,-2.31283048684919,-0.491353245461031,1.11678682518235,0,-0.033961
1.13206202832427,0,0,-2.31301468202906,-0.490934451256775,1.11658526928245,0,-0.031735
1.13206202832427,0,0,-2.31319872016144,-0.490515732730433,1.11638324523149,0,-0.033799
1.13206202832427,0,0,-2.31338260127474,-0.490097090057563,1.11618075311418,0,-0.037239
1.13206202832427,0,0,-2.31356632539745,-0.489678523413689,1.11597779301542,0,-0.037742
1.13206202832427,0,0,-2.31374989255812,-0.489260032974303,1.1157743650203,0,-0.038648
1.13206202832427,0,0,-2.31393330278535,-0.488841618914867,1.11557046921411,0,-0.037687
1.13206202832427,0,0,-2.31411655610782,-0.488423281410809,1.11536610568235,0,-0.039136
1.13206202832427,0,0,-2.31429965255428,-0.488005020637526,1.11516127451068,0,-0.038738
1.13206202832427,0,0,-2.31448259215354,-0.487586836770381,1.114955975785,0,-0.038829
1.13206202832427,0,0,-2.31466537493447,-0.487168729984706,1.11475020959138,0,-0.039962
1.13206202832427,0,0,-2.31484800092601,-0.486750700455803,1.11454397601609,0,-0.04091
1.13206202832427,0,0,-2.31503047015717,-0.486332748358936,1.1143372751456,0,-0.039958
1.13206202832427,0,0,-2.31521278265702,-0.485914873869343,1.11413010706657,0,-0.041613
1.13206202832427,0,0,-2.31539493845471,-0.485497077162224,1.11392247186586,0,-0.03985
1.13206202832427,0,0,-2.31557693757942,-0.485079358412751,1.11371436963053,0,-0.041371
1.13206202832427,0,0,-2.31575878006044,-0.484661717796061,1.11350580044783,0,-0.040056
1.13206202832427,0,0,-2.3159404659271,-0.484244155487255,1.1132967644052,0,-0.042814
1.13206202832427,0,0,-2.3161219952088,-0.483826671661408,1.11308726159029,0,-0.041879
1.13206202832427,0,0,-2.316303367935,-0.483409266493557,1.11287729209093,0,-0.043891
1.13206202832427,0,0,-2.31648458413524,-0.482991940158709,1.11266685599517,0,-0.045382
1.13206202832427,0,0,-2.31666564383912,-0.482574692831834,1.11245595339122,0,-0.041991
1.13206202832427,0,0,-2.31684654707629,-0.482157524687874,1.11224458436752,0,-0.045701
1.13206202832427,0,0,-2.3170272938765,-0.481740435901735,1.11203274901268,0,-0.043306
1.13206202832427,0,0,-2.31720788426953,-0.481323426648286,1.11182044741553,0,-0.042066
1.13206202832427,0,0,-2.31738831828524,-0.480906497102372,1.11160767966506,0,-0.04241
1.13206202832427,0,0,-2.31756859595356,-0.480489647438797,1.1113944458505,0,-0.043474
1.13206202832427,0,0,-2.31774871730447,-0.480072877832332,1.11118074606124,0,-0.044931
1.13206202832427,0,0,-2.31792868236805,-0.479656188457719,1.11096658038688,0,-0.041387
1.13206202832427,0,0,-2.31810849117441,-0.479239579489662,1.11075194891722,0,-0.044007
1.13206202832427,0,0,-2.31828814375373,-0.478823051102833,1.11053685174224,0,-0.045233
1.13206202832427,0,0,-2.31846764013627,-0.478406603471868,1.11032128895212,0,-0.043368
1.13206202832427,0,0,-2.31864698035236,-0.477990236771376,1.11010526063725,0,-0.045671
1.13206202832427,0,0,-2.31882616443236,-0.477573951175923,1.1098887668882,0,-0.04565
1.13206202832427,0,0,-2.31900519240674,-0.477157746860046,1.10967180779574,0,-0.047437
1.13206202832427,0,0,-2.31918406430601,-0.476741623998247,1.10945438345084,0,-0.048553
1.13206202832427,0,0,-2.31936278016075,-0.476325582764996,1.10923649394465,0,-0.048679
1.13206202832427,0,0,-2.3195413400016,-0.475909623334724,1.10901813936852,0,-0.048285
1.13206202832427,0,0,-2.31971974385928,-0.475493745881832,1.10879931981402,0,-0.048335
1.13206202832427,0,0,-2.31989799176457,-0.475077950580685,1.10858003537287,0,-0.047691
1.13206202832427,0,0,-2.3200760837483,-0.474662237605614,1.10836028613703,0,-0.048565
1.13206202832427,0,0,-2.32025401984138,-0.474246607130913,1.10814007219862,0,-0.048628
1.13206202832427,0,0,-2.3204318000748,-0.473831059330846,1.10791939364998,0,-0.04945
1.13206202832427,0,0,-2.32060942447957,-0.473415594379639,1.10769825058363,0,-0.050515
1.13206202832427,0,0,-2.32078689308682,-0.473000212451484,1.10747664309229,0,-0.047838
1.13206202832427,0,0,-2.32096420592771,-0.472584913720537,1.10725457126887,0,-0.049085
1.13206202832427,0,0,-2.32114136303346,-0.472169698360924,1.10703203520647,0,-0.050118
1.13206202832427,0,0,-2.32131836443539,-0.471754566546728,1.10680903499841,0,-0.049582
1.13206202832427,0,0,-2.32149521016486,-0.471339518452005,1.10658557073818,0,-0.051731
1.13206202832427,0,0,-2.3216719002533,-0.47092455425077,1.10636164251947,0,-0.050036
1.13206202832427,0,0,-2.32184843473219,-0.470509674117007,1.10613725043617,0,-0.053088
1.13206202832427,0,0,-2.32202481363311,-0.470094878224662,1.10591239458236,0,-0.052852
1.13206202832427,0,0,-2.32220103698768,-0.469680166747646,1.10568707505231,0,-0.054606
1.13206202832427,0,0,-2.3223771048276,-0.469265539859837,1.1054612919405,0,-0.053586
1.13206202832427,0,0,-2.3225530171846,-0.468850997735073,1.10523504534158,0,-0.053222
1.13206202832427,0,0,-2.32272877409053,-0.468436540547162,1.10500833535042,0,-0.055282
1.13206202832427,0,0,-2.32290437557726,-0.468022168469873,1.10478116206207,0,-0.055372
1.13206202832427,0,0,-2.32307982167675,-0.467607881676938,1.10455352557178,0,-0.056937
1.13206202832427,0,0,-2.32325511242101,-0.467193680342057,1.10432542597498,0,-0.056788
1.13206202832427,0,0,-2.32343024784213,-0.466779564638892,1.10409686336732,0,-0.059559
1.13206202832427,0,0,-2.32360522797226,-0.466365534741069,1.10386783784462,0,-0.058956
1.13206202832427,0,0,-2.32378005284359,-0.465951590822179,1.10363834950291,0,-0.059544
1.13206202832427,0,0,-2.32395472248843,-0.465537733055776,1.1034083984384,0,-0.058539
1.13206202832427,0,0,-2.32412923693909,-0.465123961615379,1.10317798474751,0,-0.059734
1.13206202832427,0,0,-2.32430359622801,-0.464710276674468,1.10294710852683,0,-0.060161
1.13206202832427,0,0,-2.32447780038763,-0.464296678406492,1.10271576987318,0,-0.061687
1.13206202832427,0,0,-2.32465184945052,-0.463883166984857,1.10248396888355,0,-0.061059
1.13206202832427,0,0,-2.32482574344926,-0.463469742582938,1.10225170565511,0,-0.062936
1.13206202832427,0,0,-2.32499948241652,-0.463056405374073,1.10201898028526,0,-0.062006
1.13206202832427,0,0,-2.32517306638504,-0.462643155531559,1.10178579287156,0,-0.064694
1.13206202832427,0,0,-2.32534649538762,-0.462229993228661,1.10155214351179,0,-0.062326
1.13206202832427,0,0,-2.32551976945711,-0.461816918638605,1.10131803230391,0,-0.061848
1.13206202832427,0,0,-2.32569288862645,-0.461403931934583,1.10108345934607,0,-0.063494
1.13206202832427,0,0,-2.32586585292863,-0.460991033289745,1.10084842473663,0,-0.065139
1.13206202832427,0,0,-2.3260386623967,-0.460578222877209,1.10061292857412,0,-0.065083
1.13206202832427,0,0,-2.32621131706379,-0.460165500870054,1.10037697095728,0,-0.063361
1.13206202832427,0,0,-2.32638381696309,-0.459752867441322,1.10014055198505,0,-0.064061
1.13206202832427,0,0,-2.32655616212785,-0.459340322764017,1.09990367175654,0,-0.064004
1.13206202832427,0,0,-2.32672835259138,-0.458927867011108,1.09966633037108,0,-0.064885
1.13206202832427,0,0,-2.32690038838706,-0.458515500355524,1.09942852792817,0,-0.065951
1.13206202832427,0,0,-2.32707226954836,-0.458103222970161,1.09919026452752,0,-0.06724
1.13206202832427,0,0,-2.32724399610876,-0.457691035027871,1.09895154026903,0,-0.065178
1.13206202832427,0,0,-2.32741556810186,-0.457278936701475,1.09871235525277,0,-0.066716
1.13206202832427,0,0,-2.3275869855613,-0.456866928163752,1.09847270957905,0,-0.064715
1.13206202832427,0,0,-2.32775824852077,-0.456455009587446,1.09823260334832,0,-0.065693
1.13206202832427,0,0,-2.32792935701405,-0.456043181145261,1.09799203666127,0,-0.065629
1.13206202832427,0,0,-2.32810031107498,-0.455631443009865,1.09775100961876,0,-0.068475
1.13206202832427,0,0,-2.32827111073746,-0.455219795353888,1.09750952232184,0,-0.069823
1.13206202832427,0,0,-2.32844175603544,-0.454808238349922,1.09726757487175,0,-0.070058
1.13206202832427,0,0,-2.32861224700297,-0.454396772170519,1.09702516736995,0,-0.068375
1.13206202832427,0,0,-2.32878258367414,-0.453985396988196,1.09678229991806,0,-0.070037
1.13206202832427,0,0,-2.3289527660831,-0.453574112975429,1.09653897261791,0,-0.067018
1.13206202832427,0,0,-2.32912279426408,-0.45316292030466,1.09629518557152,0,-0.068342
1.13206202832427,0,0,-2.32929266825137,-0.452751819148286,1.09605093888111,0,-0.067542
1.13206202832427,0,0,-2.32946238807932,-0.452340809678673,1.09580623264908,0,-0.068865
1.13206202832427,0,0,-2.32963195378235,-0.451929892068142,1.09556106697803,0,-0.068066
1.13206202832427,0,0,-2.32980136539494,-0.451519066488981,1.09531544197075,0,-0.068012
1.13206202832427,0,0,-2.32997062295163,-0.451108333113437,1.09506935773021,0,-0.069855
1.13206202832427,0,0,-2.33013972648705,-0.450697692113716,1.09482281435961,0,-0.069661
1.13206202832427,0,0,-2.33030867603587,-0.450287143661989,1.0945758119623,0,-0.069657
1.13206202832427,0,0,-2.33047747163282,-0.449876687930388,1.09432835064185,0,-0.068175
1.13206202832427,0,0,-2.33064611331272,-0.449466325091003,1.09408043050201,0,-0.070814
1.13206202832427,0,0,-2.33081460111043,-0.449056055315886,1.09383205164672,0,-0.071473
1.13206202832427,0,0,-2.33098293506088,-0.448645878777054,1.09358321418013,0,-0.071796
1.13206202832427,0,0,-2.33115111519908,-0.448235795646482,1.09333391820656,0,-0.071792
1.13206202832427,0,0,-2.3313191415601,-0.447825806096101,1.09308416383054,0,-0.073758
1.13206202832427,0,0,-2.33148701417904,-0.447415910297812,1.09283395115677,0,-0.074474
1.13206202832427,0,0,-2.33165473309112,-0.447006108423471,1.09258328029018,0,-0.076011
1.13206202832427,0,0,-2.33182229833159,-0.446596400644895,1.09233215133585,0,-0.07521
1.13206202832427,0,0,-2.33198970993576,-0.446186787133863,1.09208056439908,0,-0.076669
1.13206202832427,0,0,-2.33215696793903,-0.445777268062113,1.09182851958535,0,-0.076943
1.13206202832427,0,0,-2.33232407237684,-0.445367843601346,1.09157601700033,0,-0.077438
1.13206202832427,0,0,-2.33249102328471,-0.444958513923219,1.0913230567499,0,-0.077755
1.13206202832427,0,0,-2.33265782069821,-0.444549279199353,1.0910696389401,0,-0.077706
1.13206202832427,0,0,-2.332824464653,-0.444140139601328,1.0908157636772,0,-0.078038
1.13206202832427,0,0,-2.33299095518477,-0.443731095300684,1.09056143106763,0,-0.079112
1.13206202832427,0,0,-2.3331572923293,-0.443322146468922,1.09030664121803,0,-0.079913
1.13206202832427,0,0,-2.33332347612243,-0.442913293277501,1.09005139423522,0,-0.079522
1.13206202832427,0,0,-2.33348950660006,-0.442504535897841,1.08979569022623,0,-0.078099
1.13206202832427,0,0,-2.33365538379814,-0.442095874501322,1.08953952929825,0,-0.079571
1.13206202832427,0,0,-2.33382110775271,-0.441687309259284,1.08928291155869,0,-0.079615
1.13206202832427,0,0,-2.33398667849987,-0.441278840343026,1.08902583711515,0,-0.081181
1.13206202832427,0,0,-2.33415209607577,-0.440870467923807,1.0887683060754,0,-0.080828
1.13206202832427,0,0,-2.33431736051663,-0.440462192172845,1.08851031854743,0,-0.081197
1.13206202832427,0,0,-2.33448247185873,-0.440054013261319,1.08825187463939,0,-0.081064
1.13206202832427,0,0,-2.33464743013844,-0.439645931360365,1.08799297445965,0,-0.082997
1.13206202832427,0,0,-2.33481223539215,-0.43923794664108,1.08773361811675,0,-0.084036
1.13206202832427,0,0,-2.33497688765636,-0.438830059274519,1.08747380571944,0,-0.083165
1.13206202832427,0,0,-2.3351413869676,-0.4384222694317,1.08721353737665,0,-0.084447
1.13206202832427,0,0,-2.33530573336248,-0.438014577283595,1.08695281319749,0,-0.085598
1.13206202832427,0,0,-2.33546992687767,-0.437606983001137,1.0866916332913,0,-0.083447
1.13206202832427,0,0,-2.33563396754991,-0.437199486755218,1.08642999776755,0,-0.083507
1.13206202832427,0,0,-2.33579785541599,-0.436792088716691,1.08616790673597,0,-0.082924
1.13206202832427,0,0,-2.33596159051278,-0.436384789056365,1.08590536030643,0,-0.0847
1.13206202832427,0,0,-2.33612517287721,-0.435977587945007,1.085642358589,0,-0.083418
1.13206202832427,0,0,-2.33628860254626,-0.435570485553346,1.08537890169397,0,-0.081232
1.13206202832427,0,0,-2.33645187955699,-0.435163482052068,1.08511498973178,0,-0.083077
1.13206202832427,0,0,-2.33661500394652,-0.434756577611817,1.08485062281309,0,-0.083562
1.13206202832427,0,0,-2.33677797575203,-0.434349772403195,1.08458580104875,0,-0.082904
1.13206202832427,0,0,-2.33694079501078,-0.433943066596765,1.08432052454977,0,-0.084275
1.13206202832427,0,0,-2.33710346176006,-0.433536460363048,1.08405479342739,0,-0.085018
1.13206202832427,0,0,-2.33726597603727,-0.433129953872517,1.08378860779301,0,-0.08502
1.13206202832427,0,0,-2.33742833787982,-0.432723547295613,1.08352196775825,0,-0.085875
1.13206202832427,0,0,-2.33759054732524,-0.432317240802727,1.08325487343489,0,-0.087303
1.13206202832427,0,0,-2.33775260441108,-0.431911034564213,1.08298732493493,0,-0.08766
1.13206202832427,0,0,-2.33791450917498,-0.431504928750381,1.08271932237053,0,-0.087386
1.13206202832427,0,0,-2.33807626165463,-0.431098923531499,1.08245086585406,0,-0.08819
1.13206202832427,0,0,-2.33823786188778,-0.430693019077793,1.08218195549807,0,-0.089044
1.13206202832427,0,0,-2.33839930991227,-0.430287215559446,1.08191259141532,0,-0.087563
1.13206202832427,0,0,-2.33856060576598,-0.4298815131466,1.08164277371874,0,-0.088728
1.13206202832427,0,0,-2.33872174948685,-0.429475912009354,1.08137250252145,0,-0.088627
1.13206202832427,0,0,-2.3388827411129,-0.429070412317764,1.08110177793678,0,-0.088083
1.13206202832427,0,0,-2.33904358068221,-0.428665014241845,1.08083060007823,0,-0.087766
1.13206202832427,0,0,-2.33920426823291,-0.428259717951567,1.08055896905949,0,-0.088447
1.13206202832427,0,0,-2.33936480380322,-0.42785452361686,1.08028688499446,0,-0.089286
1.13206202832427,0,0,-2.33952518743141,-0.427449431407609,1.0800143479972,0,-0.090256
1.13206202832427,0,0,-2.3396854191558,-0.427044441493658,1.07974135818199,0,-0.089145
1.13206202832427,0,0,-2.33984549901478,-0.426639554044805,1.07946791566329,0,-0.091269
1.13206202832427,0,0,-2.34000542704683,-0.426234769230811,1.07919402055573,0,-0.088591
1.13206202832427,0,0,-2.34016520329046,-0.425830087221387,1.07891967297416,0,-0.091105
1.13206202832427,0,0,-2.34032482778426,-0.425425508186206,1.0786448730336,0,-0.088246
1.13206202832427,0,0,-2.34048430056689,-0.425021032294897,1.07836962084927,0,-0.092662
1.13206202832427,0,0,-2.34064362167704,-0.424616659717041,1.07809391653657,0,-0.089358
